-2.09765,200,2196.401341
99.300466,66,2201.453854
-8.152108,200,2212.197319
-6.212465,200,2223.986953
-6.506372,200,2235.676527
-8.157161,200,2247.34962
-2.704973,200,2259.040146
-2.92478,200,2270.87128
-1.934083,200,2282.528183
-1.793056,200,2294.213153
98.545903,104,2301.067316
-5.539864,200,2312.132274
-1.119106,200,2323.78192
98.605128,106,2330.714501
98.282169,107,2337.091439
99.308677,64,2341.33673
97.902261,125,2348.329234
-4.476272,200,2359.523791
98.286128,139,2368.190629
98.67634,96,2374.217929
99.293998,62,2378.326619
96.618264,187,2388.554185
98.058938,161,2398.452013
98.67896,113,2405.490107
98.180247,99,2411.535238
98.70632,87,2416.923792
-2.590477,200,2427.796657
97.976769,154,2437.026577
-2.093016,200,2448.231363
-1.498554,200,2459.690442
-4.406209,200,2471.13051
98.51935,103,2477.73097
98.705079,102,2483.822545
99.362849,50,2487.321581
99.319712,56,2490.748653
98.542416,110,2496.933053
99.085589,77,2501.866889
98.774423,99,2507.632665
98.397403,199,2518.552156
-2.54345,200,2530.227017
99.00194,75,2535.751859
98.445805,96,2541.458149
98.419074,92,2547.272851
98.687784,76,2552.085236
98.322071,93,2557.721919
98.392947,187,2568.022427
-1.893659,200,2579.795514
-9.037269,200,2591.764328
99.113322,150,2600.922315
98.144858,155,2609.988676
99.040603,167,2619.806237
98.016935,175,2629.969296
98.784809,90,2635.92741
99.253687,66,2640.132879
-6.339001,200,2650.892344
98.511444,84,2656.746183
98.329481,80,2661.614023
98.583454,75,2666.266407
98.160071,88,2671.525023
98.463794,106,2677.818244
98.501131,95,2683.585155
98.509655,89,2688.970838
98.340522,158,2697.749777
99.297179,53,2701.879138
98.526663,92,2707.129575
99.273726,68,2711.485025
98.553622,79,2716.197217
98.420088,141,2724.267381
98.883079,85,2729.90109
98.761978,82,2735.002183
99.141693,59,2738.816463
99.265861,57,2742.402081
98.637874,77,2747.022243
99.104544,62,2750.993445
98.763083,74,2755.42761
98.017538,85,2760.627716
98.279404,190,2771.284728
-7.869268,200,2782.950276
98.814964,79,2788.576841
-6.189338,200,2799.417352
98.078353,124,2807.343762
99.055018,62,2811.639712
98.331962,103,2817.587046
98.750911,127,2825.013863
99.040236,76,2830.44255
98.485773,109,2836.824269
98.388049,82,2842.069177
99.468195,47,2845.670568
97.954565,108,2851.69544
-6.88675,200,2862.803
98.294212,83,2868.744246
-8.258683,200,2879.68144
99.022454,83,2885.663002
98.522088,76,2890.350497
98.171717,110,2896.728098
98.112594,129,2904.265781
98.36496,94,2910.214112
98.627892,97,2916.037352
98.664004,93,2921.811876
98.415144,97,2927.718132
98.374044,90,2933.696925
97.56246,130,2941.133117
99.273829,63,2945.63422
98.688838,77,2950.288679
98.92466,74,2954.909722
98.733846,92,2960.366855
98.531853,73,2964.96157
98.809957,75,2969.540689
99.259118,57,2973.344623
-7.412432,200,2984.099279
98.861159,91,2990.914007
98.491081,90,2996.492679
97.461705,169,3005.932268
98.454648,87,3011.894805
98.802413,86,3017.152821
97.587401,131,3024.698445
98.451398,87,3030.381314
98.480683,119,3037.360183
98.352155,97,3043.35057
98.646935,89,3048.791782
98.632628,75,3053.540554
98.980573,97,3059.369723
98.43032,110,3065.868263
98.402245,88,3071.344814
99.256102,55,3075.037356
98.579198,97,3080.605846
98.194255,82,3085.768393
99.294008,60,3089.638091
98.364924,85,3094.670382
98.384099,104,3100.815266
98.016365,92,3106.501626
98.820233,85,3111.761796
98.906842,68,3116.044876
98.18714,89,3121.315787
99.001887,63,3125.672111
99.179146,62,3129.561375
98.543001,89,3134.810082
99.302652,56,3138.57035
99.316877,54,3141.951799
98.259458,106,3147.920847
98.521795,92,3153.567212
98.443395,83,3158.737645
98.411974,92,3164.257082
98.489283,81,3169.319709
97.886441,102,3175.336317
99.080998,75,3180.176029
98.231785,86,3185.454414
98.576434,90,3190.932907
99.086799,62,3195.059158
97.908083,101,3200.838413
98.618902,97,3206.760421
98.029437,112,3213.370875
98.44521,76,3218.269708
98.360863,100,3224.274303
98.379257,90,3229.828382
99.030269,67,3234.122501
98.812838,89,3239.323747
98.591485,94,3244.92644
98.945417,85,3250.112624
98.18524,87,3255.424371
99.122311,66,3259.661621
98.863621,70,3264.101354
98.580224,94,3269.684456
98.356051,80,3274.649886
98.911826,69,3278.950488
98.071626,93,3284.472049
98.223619,92,3290.221123
99.087118,125,3297.440906
98.898191,67,3302.004737
98.964748,65,3306.028437
99.380797,82,3311.04484
99.386941,52,3314.525177
98.613847,91,3319.757232
98.381355,101,3326.056531
98.663828,77,3330.895686
98.867854,79,3335.714092
98.593205,83,3340.849411
98.503176,103,3346.950028
98.464527,78,3351.860929
98.478723,107,3358.018856
98.812212,82,3363.171376
98.495558,89,3368.709586
99.218071,78,3373.569113
98.509845,105,3379.698732
98.637615,127,3387.416989
98.145921,105,3393.8733
98.441134,79,3398.908579
98.877791,109,3405.254893
98.402643,84,3410.617607
98.183759,138,3418.420927
99.007136,91,3424.353265
98.563741,87,3429.691086
98.739489,93,3435.311353
98.582325,82,3440.408826
98.201818,83,3445.480633
98.735977,85,3450.612432
98.240555,99,3456.519614
98.354275,77,3461.712045
98.795498,74,3466.330007
98.411998,90,3471.808114
98.696758,111,3480.313611
98.597011,85,3486.069211
98.829489,72,3490.560023
98.475078,93,3496.032632
98.40056,82,3501.212446
98.658365,82,3506.200875
98.171061,87,3511.444332
98.6987,82,3516.700684
98.216135,101,3522.675121
98.775339,97,3528.58431
99.433181,54,3532.377656
98.862653,74,3536.745462
97.868821,108,3542.986166
98.525299,74,3547.716552
98.707677,109,3554.022396
98.600292,108,3560.572566
98.877186,73,3565.290982
98.453836,83,3570.27839
99.449695,48,3573.539451
98.497544,99,3579.108298
98.638451,77,3583.958959
98.698958,95,3589.611035
98.832831,65,3593.837617
98.725591,79,3598.538523
98.6944,85,3603.800161
97.93148,111,3610.718141
98.878199,69,3615.374995
98.987691,69,3619.659849
98.370594,88,3624.915648
98.912827,74,3629.671794
98.779655,90,3635.051186
98.990198,79,3639.988082
98.338612,106,3646.215413
96.556726,142,3654.403118
98.960079,79,3659.736541
98.383367,121,3666.652577
98.194525,123,3674.025082
98.623946,127,3681.538256
99.145823,68,3686.146156
98.401792,106,3692.263952
98.911074,74,3697.033117
98.57164,105,3703.099485
98.375819,96,3708.95045
99.256945,58,3712.859369
98.639034,121,3719.587777
99.029748,60,3723.75544
98.393107,101,3729.505987
98.403862,91,3735.028605
99.00686,69,3739.429929
98.381167,87,3744.550715
98.767085,91,3749.994217
98.379263,97,3755.796388
98.250626,99,3761.77652
98.687604,99,3767.793468
98.26408,111,3774.436199
99.076378,70,3779.077211
98.652706,84,3784.104335
98.996826,72,3788.74802
98.472825,87,3793.951158
98.314665,87,3799.218026
98.510511,81,3804.225821
98.714223,90,3809.640203
98.498305,88,3814.971848
97.651993,129,3822.369901
98.857572,92,3828.237244
98.034448,105,3834.49818
98.778483,73,3839.184089
99.321545,61,3843.060901
97.953143,95,3848.597241
99.405149,48,3852.201496
97.932717,106,3858.16323
98.845617,95,3864.049836
98.196974,93,3869.663172
98.709797,91,3875.194676
98.743774,97,3880.991548
98.521161,105,3887.262444
98.383739,90,3892.823898
99.117033,72,3897.342059
98.916943,74,3901.843536
98.884542,82,3906.80191
99.273115,75,3911.465432
98.231368,88,3916.79522
-5.550163,200,3927.73983
98.792383,71,3932.959967
98.169107,99,3938.711703
98.060243,103,3944.881145
98.798338,82,3950.003742
98.512788,93,3955.774143
98.89041,75,3960.693259
98.603297,86,3965.827724
98.263592,101,3971.775388
98.947533,65,3976.02634
99.123244,67,3980.12394
-4.295472,200,3990.910912
98.581154,82,3996.768134
98.06886,95,4002.442718
98.368143,89,4007.851958
99.253242,63,4011.91534
98.551364,96,4017.447557
98.647266,88,4022.788601
98.302231,101,4028.720339
97.453838,127,4036.008955
99.115001,74,4040.837182
98.041892,96,4046.455895
-3.586202,200,4057.577631
98.998404,60,4062.392703
99.278527,60,4066.167518
98.58285,85,4071.162456
98.272401,94,4076.739916
98.687868,78,4081.625534
98.861327,73,4086.099501
98.063924,85,4091.243734
99.098803,77,4095.973224
98.952778,78,4100.72541
98.643561,85,4105.842629
98.553986,78,4110.640499
99.146292,70,4114.971781
98.605143,81,4119.808789
98.957143,79,4124.641536
99.008685,80,4129.534859
98.158015,96,4135.221604
97.82724,133,4142.857901
98.173992,125,4150.347384
97.89894,109,4157.411572
99.165732,75,4162.211213
-4.97189,200,4173.109527
98.492223,89,4179.433939
98.560164,146,4187.818381
99.032824,63,4192.309277
98.636371,79,4197.017875
-3.993653,200,4207.839774
99.179012,59,4212.775022
98.336703,87,4217.920656
98.059219,94,4223.656439
98.184329,100,4229.658483
98.620116,91,4235.306919
98.608585,90,4240.727865
99.015027,70,4245.179152
98.068435,92,4250.59986
98.971505,64,4254.856664
97.04932,180,4264.726395
98.866739,79,4270.205936
97.421641,174,4279.760026
98.905513,70,4284.718467
98.297715,92,4290.118504
98.559895,97,4295.876343
99.035834,73,4300.480069
99.310318,61,4304.324502
98.565267,85,4309.279264
98.748277,80,4314.167533
98.631346,126,4321.400107
98.529685,81,4326.719698
98.213543,174,4336.382847
98.959607,78,4341.907868
98.246133,90,4347.27705
98.525864,129,4354.85373
98.710908,92,4361.117707
99.079754,67,4365.489203
98.094602,93,4371.125462
98.093633,92,4376.833324
98.36069,102,4382.871752
98.849027,70,4387.461911
98.734191,72,4391.947338
98.804667,75,4396.661817
98.573936,81,4401.594667
98.461356,83,4406.591003
99.091027,64,4410.69231
98.971152,77,4415.4056
98.940958,74,4419.948585
98.356868,87,4425.124429
98.476351,90,4430.793916
97.346773,133,4438.40743
99.38364,51,4442.688257
98.170915,90,4447.871583
98.396922,86,4453.453294
98.265025,92,4458.955485
98.837347,69,4463.362234
98.652446,90,4468.735034
99.168807,65,4472.9843
98.38984,82,4477.857064
98.2785,100,4483.819464
98.252441,91,4489.427052
99.430345,53,4493.009195
98.334248,84,4497.961433
98.472208,89,4503.426074
98.464497,109,4509.984167
98.788168,120,4517.083015
99.278289,59,4521.251549
98.24526,86,4526.280637
98.603439,78,4531.147527
98.435152,86,4536.31648
98.692552,90,4541.740021
96.987352,132,4549.273764
98.863377,75,4554.22317
98.215088,104,4560.220368
97.812232,108,4566.721713
98.440314,123,4573.91199
98.151157,108,4580.478667
99.099208,59,4584.601825
98.436901,138,4592.24649
98.339931,79,4597.547132
98.350918,84,4602.987065
97.847228,108,4609.303859
96.465859,155,4618.095887
98.564026,96,4624.274469
98.609965,87,4629.813014
98.815994,76,4634.533951
98.39888,84,4639.598977
98.882483,71,4644.155494
98.305087,93,4649.660425
98.736841,79,4654.590311
98.822191,83,4659.604816
98.581865,95,4665.261578
99.209852,80,4670.272939
98.44083,90,4675.64832
98.53049,85,4680.807143
98.596998,95,4686.467692
99.152076,64,4690.655501
98.476478,76,4695.240169
98.444814,89,4700.52306
98.441198,127,4707.990293
98.230755,120,4715.664976
98.468085,87,4721.208847
99.212864,60,4725.089629
98.032734,96,4730.639784
98.742534,85,4735.880246
98.655416,88,4741.211946
97.940044,106,4747.51002
97.906081,102,4753.75975
98.203224,95,4759.799256
98.332213,89,4765.347455
98.516392,88,4770.796063
98.207148,95,4776.55777
98.549072,89,4782.068462
99.178419,57,4785.897983
98.459645,95,4791.357729
97.932791,116,4798.248478
98.770811,73,4803.042445
97.983052,105,4809.091497
97.901396,122,4816.652476
99.159889,61,4820.971426
98.935329,76,4825.537516
98.612069,96,4831.256176
98.495273,79,4836.385118
98.750928,81,4841.323151
99.036055,71,4845.724881
97.980451,94,4851.214024
98.555724,89,4856.728029
99.230775,73,4861.403271
98.108668,105,4867.540597
97.578733,113,4874.39658
98.831806,74,4879.432642
98.503372,79,4886.185449
98.44082,92,4891.731476
98.340123,93,4897.338979
98.873778,85,4902.670356
98.583272,92,4908.15153
98.231073,94,4913.825948
98.633867,80,4918.791133
98.867104,70,4923.248139
98.483232,81,4928.203188
99.081577,68,4932.816379
98.283153,91,4938.396513
99.024646,67,4942.703145
98.786539,75,4947.20135
98.779154,73,4951.664271
98.238035,97,4957.369724
98.934918,90,4962.955527
99.086758,77,4967.763779
98.553575,88,4973.15988
98.676327,88,4978.608196
98.842463,76,4983.621959
98.261511,90,4989.031881
98.612753,89,4994.44328
98.208023,99,5000.37601
99.126253,63,5004.583793
99.108886,72,5008.926222
98.348201,123,5016.051037
98.311677,90,5021.743861
99.014055,75,5026.487138
99.247595,58,5030.247859
98.585588,85,5035.256036
98.654219,89,5040.867028
98.236171,93,5046.543426
98.278087,90,5051.987372
99.085892,64,5056.178185
98.768286,81,5060.995453
98.474124,99,5066.985176
98.034227,100,5073.087134
98.381382,87,5078.535203
98.276007,98,5084.442008
98.958743,80,5089.485054
98.260102,109,5095.848057
98.942079,78,5100.857463
98.489591,81,5105.793946
98.807529,68,5110.174954
97.987267,101,5116.342577
98.961317,82,5121.74695
98.807609,71,5126.313016
98.010811,110,5132.613784
98.702877,94,5138.474038
98.542661,81,5143.607279
98.754214,81,5148.55604
98.797887,78,5153.496134
98.313798,82,5158.589055
98.161634,116,5165.352819
98.575945,90,5171.102289
99.181735,74,5175.756077
98.46379,78,5180.47991
99.033488,66,5184.7474
98.724971,74,5189.232128
98.769548,90,5194.638202
98.684386,86,5199.936947
98.244737,105,5206.138363
98.96082,70,5210.689233
98.967785,82,5215.638473
98.797101,70,5220.026652
98.477363,92,5225.480171
98.238402,97,5231.518616
98.963202,73,5236.259643
98.63392,103,5242.290384
98.265455,84,5247.572706
98.304751,88,5253.287328
98.320425,92,5258.932699
99.519524,42,5262.347583
99.377322,58,5265.882812
98.143839,88,5271.104351
98.985927,72,5275.645238
99.140208,66,5279.758461
98.732942,82,5284.629083
98.380873,94,5290.203611
98.781482,76,5294.965718
99.20642,57,5298.653241
98.237794,97,5304.22613
99.072064,60,5308.233803
99.278929,61,5311.995262
98.484932,79,5316.675292
98.51745,79,5321.476799
98.436673,78,5326.226888
98.425025,79,5331.003147
99.231498,59,5334.87854
98.529532,86,5339.931778
98.483926,77,5344.69809
98.36852,95,5350.358896
98.643001,86,5355.730422
98.735335,85,5360.860653
98.916314,78,5365.719569
98.246717,83,5370.854627
98.058686,92,5376.390624
98.822049,84,5381.594381
99.012204,74,5386.209671
98.585588,77,5390.947947
98.418655,94,5396.695147
98.514037,94,5402.455045
98.659945,87,5407.932688
99.319112,55,5411.641681
98.377024,96,5417.175281
98.55216,93,5422.82012
98.84743,66,5427.116993
98.723691,77,5431.779687
98.390233,81,5436.812943
98.403236,81,5441.805228
98.409526,81,5446.701272
98.809674,87,5451.979347
98.259475,101,5458.072007
98.559287,94,5463.797656
98.304312,87,5469.179719
98.379897,94,5474.843026
98.479417,92,5480.752827
99.277935,70,5487.478561
98.242842,84,5492.525008
98.395203,94,5498.124808
98.865357,76,5502.890905
98.494016,89,5508.148057
98.230444,90,5513.533403
98.48067,81,5518.476699
97.740225,102,5524.497394
98.405287,78,5529.452265
98.430685,83,5534.602276
99.000231,62,5538.681499
98.570677,88,5543.831979
99.38421,53,5547.466176
98.196663,99,5553.098361
99.078052,72,5557.722003
98.835209,75,5562.421367
98.488785,83,5567.409511
98.297188,91,5572.848903
98.953945,77,5577.661785
99.111818,63,5581.629627
98.663841,72,5585.956489
98.495929,82,5590.84671
98.34788,86,5596.067165
98.059769,92,5601.600847
99.380927,61,5605.614399
98.057342,93,5610.976324
98.891898,86,5616.360586
99.13805,71,5621.200295
98.4796,85,5626.740052
98.495094,80,5631.942035
99.253708,56,5635.723878
99.439298,51,5639.028918
98.898671,72,5643.561497
98.384969,99,5649.577779
98.683216,69,5654.362263
98.634626,92,5659.809967
98.37457,80,5665.009102
98.553713,94,5670.749512
98.138023,102,5676.840146
98.832183,72,5681.580706
98.283572,91,5686.970032
98.9428,68,5691.343598
98.441199,86,5696.413072
98.294392,84,5701.511693
98.637215,98,5707.341044
98.25717,100,5713.328687
98.284311,100,5719.312937
98.24528,86,5724.608383
97.996311,97,5730.374868
98.359344,90,5735.839297
98.608226,99,5741.732044
98.292186,91,5747.262624
98.429227,81,5752.270858
98.659958,101,5758.170968
98.057782,95,5764.05581
98.533121,77,5768.891433
98.791848,76,5773.51505
99.226269,64,5777.592722
98.373842,82,5782.443855
98.86801,77,5787.189116
98.830671,85,5792.336171
98.967162,109,5798.708344
98.354145,82,5803.854065
97.948463,101,5809.774419
99.119545,59,5813.701475
97.853105,105,5819.729206
98.443736,76,5824.579062
98.844099,80,5829.473963
98.929812,94,5835.050931
98.241931,91,5840.584303
98.58855,76,5845.361251
98.373949,96,5850.985984
98.413489,94,5856.630675
98.194232,95,5862.359856
98.498176,95,5868.038
99.252063,64,5872.245598
99.244603,60,5876.015836
98.058684,97,5881.584578
98.233994,107,5887.94103
98.843599,97,5893.865485
99.104508,72,5898.483748
98.881209,81,5903.369193
98.533659,83,5908.415245
98.753896,93,5913.982374
99.125179,72,5918.529176
98.281231,92,5923.941738
98.866405,69,5928.413577
99.058316,72,5932.760558
98.971768,82,5937.669747
98.151048,97,5943.383058
98.770979,129,5950.807438
98.970715,80,5956.075404
98.801405,80,5961.027545
98.518384,88,5966.256319
98.288718,97,5972.008937
98.584671,75,5976.758595
98.292786,104,5982.870721
98.620585,90,5988.425052
99.21397,64,5992.5443
98.572088,105,5998.55556
98.834981,80,6003.669262
98.919022,70,6008.051125
98.266597,90,6013.379526
98.633311,83,6018.49545
98.356418,92,6024.01612
98.145301,105,6030.203493
93.808531,192,6040.8745
98.908832,90,6047.024244
98.832004,77,6051.82321
98.115878,95,6057.450133
98.70426,84,6062.635015
99.175743,59,6066.516888
98.647834,87,6071.618323
99.1374,66,6075.809774
98.466864,96,6081.401638
98.226995,93,6087.007785
99.260815,63,6091.12144
98.15314,112,6097.451828
97.739543,115,6104.293873
98.573893,92,6109.975852
98.045858,97,6115.784597
98.367414,91,6121.312254
99.07319,71,6125.831226
98.559374,84,6130.77839
98.21865,93,6136.3452
98.263852,88,6141.683419
98.359572,92,6147.196255
97.975372,103,6153.283678
98.911321,82,6158.619075
98.898412,71,6163.137988
98.702275,77,6167.934857
99.120351,65,6172.061812
-4.174434,200,6182.923386
98.695099,76,6188.659211
98.966958,77,6193.388895
98.74298,104,6199.514663
98.416248,78,6204.5673
-3.647821,200,6215.463269
99.027374,69,6220.660184
98.257156,100,6226.439781
98.31891,95,6232.218357
99.141958,71,6236.839248
98.040326,93,6242.370446
98.308369,85,6247.598938
97.846926,97,6253.418354
99.252953,63,6257.639229
98.643124,84,6262.591655
98.223781,88,6267.917878
98.561053,98,6273.784921
98.671548,90,6279.347722
99.105537,61,6283.355247
97.862961,104,6289.275262
98.976168,69,6293.789587
98.416158,91,6299.087612
99.487112,47,6302.420638
98.836014,80,6307.032917
98.635503,92,6312.497242
98.715043,87,6317.763913
98.688615,84,6322.899159
97.899577,101,6328.830844
98.299126,84,6334.026715
99.009459,83,6339.093531
99.480782,56,6342.845745
98.284171,94,6348.31384
98.372984,81,6353.333891
98.546597,96,6359.020495
98.617442,97,6364.863836
98.130584,100,6370.852548
98.717868,91,6376.40433
98.578125,83,6381.494102
98.522926,92,6386.990573
98.657266,76,6391.722119
98.411141,93,6397.181312
98.948422,68,6401.545471
98.984456,79,6406.260587
98.287788,104,6412.274544
98.260451,86,6417.61652
98.484826,79,6422.437355
98.368956,86,6427.552018
98.686555,81,6432.464133
98.523268,86,6437.646859
98.185607,86,6442.8155
98.099582,94,6448.808872
99.1017,63,6453.771208
99.049874,69,6458.093723
98.502943,83,6463.167473
98.380571,85,6468.735434
98.885533,72,6473.604186
98.727275,84,6478.73249
98.732481,76,6483.807899
98.801569,85,6488.977013
98.505293,82,6494.07038
98.165602,90,6499.548699
98.652587,89,6505.005886
98.395726,94,6510.639454
99.087496,62,6514.718669
98.125289,92,6520.084622
98.309158,81,6525.107446
98.748554,74,6529.809078
99.322244,56,6533.484555
97.537385,101,6539.263868
98.329491,86,6544.553364
98.793739,77,6549.370823
98.433838,82,6554.388116
98.753339,80,6559.301416
98.972599,69,6563.618318
98.866819,76,6568.235205
99.22331,61,6572.100126
97.973027,95,6577.605015
98.766453,80,6582.562401
98.581762,93,6588.075203
97.556975,101,6594.035723
98.374929,79,6599.027267
98.249735,86,6604.189878
98.523952,81,6609.321621
98.028165,91,6614.749208
98.584276,81,6619.718542
97.800481,102,6625.689586
98.743462,73,6630.315111
98.954274,63,6634.239194
98.473778,85,6639.262038
98.509707,92,6644.733394
98.357297,87,6650.008275
98.455459,81,6654.941221
97.829595,102,6660.880714
98.672946,81,6665.910407
98.726723,75,6670.507013
97.864894,93,6676.202276
98.969002,82,6682.432844
98.549429,76,6687.393452
99.298677,64,6691.679899
98.461877,93,6697.279145
98.939808,66,6701.843203
98.300266,94,6707.516185
99.253694,61,6711.770924
98.581723,83,6716.850886
98.261978,93,6722.492271
98.477897,87,6727.867964
98.422748,89,6733.277638
98.294368,97,6739.114416
98.230688,88,6744.583386
98.804258,86,6749.854907
98.478223,91,6755.354565
98.718247,77,6760.190903
98.335056,83,6765.207841
98.347667,106,6771.450633
99.163134,63,6775.724784
98.252573,101,6781.539745
98.015309,105,6787.973332
99.032624,63,6792.198288
98.259138,81,6796.961438
98.361536,87,6802.256552
98.406685,83,6807.3147
98.641394,97,6813.06878
-6.041474,200,6824.356459
-1.389923,200,6836.632494
98.644657,68,6841.839925
98.392284,81,6846.715125
98.789014,74,6851.254659
98.42908,76,6855.994144
98.474326,84,6861.051799
98.174593,90,6866.453912
98.533717,87,6871.711242
98.325514,128,6879.042573
98.886422,87,6884.611256
98.281804,82,6889.809977
98.945971,75,6894.468494
98.11059,97,6900.211762
98.554386,91,6905.904016
98.159953,110,6912.480031
98.550892,88,6918.091678
98.303604,112,6924.63515
98.862439,66,6929.167679
98.542751,88,6934.380882
98.870102,79,6939.590575
98.569968,89,6944.865942
98.262793,101,6950.822946
99.563182,40,6953.913543
98.304611,98,6959.569195
98.652008,95,6965.545434
98.656992,83,6970.712043
98.230575,86,6975.912242
98.465466,76,6980.662985
98.684768,86,6985.815135
98.654084,82,6990.818524
99.077084,61,6994.81881
98.993943,83,6999.777415
98.676146,85,7004.936874
99.248177,63,7008.9181
97.84886,94,7014.385107
98.054507,89,7019.823384
99.108445,64,7024.221726
99.438826,46,7027.473903
98.251523,88,7032.482332
97.984202,97,7038.375825
97.945127,97,7044.494039
98.459493,97,7050.350972
98.012235,95,7056.070861
98.886044,67,7060.625555
98.290137,85,7065.846347
98.505044,81,7070.808053
99.530962,42,7073.984542
98.436419,83,7078.776837
98.708297,89,7084.167847
98.262168,83,7089.2283
98.620422,101,7095.137549
98.76856,98,7101.256964
