Wall time,Step,Value
1685785176.7068524,100780,198.69000244140625
1685785226.2093692,101580,198.69000244140625
1685785275.7756677,102380,198.69000244140625
1685785325.16908,103180,198.69000244140625
1685785376.4603071,103980,198.69000244140625
1685785417.568512,104641,197.3000030517578
1685785467.2610505,105441,197.3000030517578
1685785506.0189025,106074,196.94000244140625
1685785555.137512,106874,196.94000244140625
1685785604.3526657,107674,196.94000244140625
1685785653.7151186,108474,196.94000244140625
1685785703.4704885,109274,196.94000244140625
1685785744.811321,109925,195.4499969482422
1685785794.7651443,110725,195.4499969482422
1685785844.007966,111525,195.4499969482422
1685785881.6673267,112124,193.44000244140625
1685785924.9915993,112833,192.52999877929688
1685785961.2346115,113428,190.47999572753906
1685785993.3046262,113950,187.6999969482422
1685786042.2394974,114750,187.6999969482422
1685786091.9618855,115550,187.6999969482422
1685786131.7919083,116195,186.14999389648438
1685786173.7008126,116879,184.99000549316406
1685786200.400051,117287,181.07000732421875
1685786248.668115,118082,181.02000427246094
1685786295.3530476,118834,180.5399932861328
1685786339.7218924,119568,179.8800048828125
1685786373.3062358,120120,177.39999389648438
1685786413.7475643,120779,175.99000549316406
1685786461.192893,121547,175.6699981689453
1685786483.5642598,121905,172.63999938964844
1685786519.613752,122500,170.58999633789062
1685786548.7449265,122959,168.85000610351562
1685786573.5636196,123371,164.97000122070312
1685786600.0551016,123804,161.3000030517578
1685786620.0988107,124106,156.32000732421875
1685786641.996967,124460,151.86000061035156
1685786675.4161913,125018,150.92999267578125
1685786700.7419097,125413,146.8800048828125
1685786744.1449542,126135,146.10000610351562
1685786780.305134,126713,145.88999938964844
1685786801.0631366,127049,142.16000366210938
1685786836.056046,127628,142.0
1685786866.583229,128128,141.77999877929688
1685786891.9837768,128526,137.75999450683594
1685786927.4175625,129111,135.61000061035156
1685786957.9212692,129600,134.0500030517578
1685786986.7899377,130067,131.8800048828125
1685787021.5163136,130637,133.5
1685787042.6993437,130970,128.8800048828125
1685787062.7400389,131296,124.62000274658203
1685787084.5390384,131644,120.76000213623047
1685787112.3518412,132095,119.75
1685787133.5218072,132438,116.58999633789062
1685787154.0368972,132767,112.19999694824219
1685787174.418844,133102,111.97000122070312
1685787208.9857085,133652,111.5199966430664
1685787231.1547062,134016,110.56999969482422
1685787251.5742247,134344,109.7300033569336
1685787283.2635405,134862,110.58000183105469
1685787317.5027149,135408,113.0199966430664
1685787338.719184,135732,112.72000122070312
1685787356.8212035,136023,110.05000305175781
1685787383.3226979,136454,110.41000366210938
1685787409.2074287,136876,107.41000366210938
1685787439.3134477,137369,106.55999755859375
1685787473.4382796,137935,108.86000061035156
1685787491.9257238,138222,105.94000244140625
1685787513.9024563,138581,104.52999877929688
1685787533.6431472,138889,103.62999725341797
1685787559.5698144,139324,102.12999725341797
1685787586.3356466,139758,101.58000183105469
1685787614.1924925,140170,101.02999877929688
1685787636.3892438,140529,98.91999816894531
1685787655.6870217,140833,98.62999725341797
1685787699.049771,141552,102.55999755859375
1685787724.3182697,141961,103.16999816894531
1685787750.3285508,142356,102.61000061035156
1685787771.0743918,142689,102.51000213623047
1685787795.900848,143083,103.16000366210938
1685787818.3709047,143452,103.5
1685787844.282242,143886,102.33999633789062
1685787877.4167922,144425,104.08999633789062
1685787898.5121562,144743,103.98999786376953
1685787917.9446037,145055,101.93000030517578
1685787937.3203316,145363,99.55000305175781
1685787959.203687,145716,99.83999633789062
1685787978.587495,146030,100.06999969482422
1685788006.5026352,146479,100.25
1685788024.9585683,146772,98.95999908447266
1685788050.5958061,147172,98.02999877929688
1685788070.2298152,147491,95.55999755859375
1685788089.9533236,147803,95.80999755859375
1685788108.959747,148110,95.29000091552734
1685788129.5777557,148441,95.5199966430664
1685788149.5234196,148761,94.37000274658203
1685788169.071383,149072,93.13999938964844
1685788186.0149605,149342,91.72000122070312
1685788203.6039639,149622,90.93000030517578
1685788224.860349,149970,91.37000274658203
1685788246.898278,150328,87.76000213623047
1685788275.359486,150773,88.12000274658203
1685788295.089267,151092,87.36000061035156
1685788315.961628,151427,87.37999725341797
1685788336.5120983,151757,86.73999786376953
1685788360.4111843,152157,87.05000305175781
1685788387.8273482,152575,86.88999938964844
1685788406.6260002,152874,84.48999786376953
1685788425.2708974,153174,84.30999755859375
1685788444.0319545,153478,84.2300033569336
1685788468.7534351,153873,85.0999984741211
1685788484.890325,154130,84.13999938964844
1685788509.3812792,154533,85.02999877929688
1685788527.8714032,154829,83.5
1685788548.798714,155171,83.98999786376953
1685788570.3573427,155494,83.22000122070312
1685788590.47486,155814,83.2300033569336
1685788613.483865,156131,83.27999877929688
1685788640.464413,156503,83.93000030517578
1685788665.4619262,156883,84.41999816894531
1685788683.6674662,157168,84.06999969482422
1685788708.5945237,157582,85.0999984741211
1685788732.5583045,157960,86.18000030517578
1685788753.8832622,158283,86.61000061035156
1685788775.5966425,158627,86.56999969482422
1685788802.134108,159072,87.44000244140625
1685788828.3633795,159462,86.88999938964844
1685788852.801058,159852,87.5999984741211
1685788869.7515516,160123,86.95999908447266
1685788890.0183187,160452,86.94999694824219
1685788912.3968177,160815,86.58000183105469
1685788935.7048817,161193,86.18000030517578
1685788953.5753891,161479,86.05000305175781
1685788973.7031305,161802,86.27999877929688
1685788995.4236143,162148,86.69999694824219
1685789017.9248781,162512,86.38999938964844
1685789038.8254826,162850,87.19999694824219
1685789059.9090044,163188,86.55000305175781
1685789080.2318573,163518,86.88999938964844
1685789101.706399,163866,86.94999694824219
1685789121.7655973,164190,86.95999908447266
1685789141.049463,164498,86.83999633789062
1685789162.8929284,164855,87.23999786376953
1685789191.2120354,165314,88.11000061035156
1685789213.659043,165680,87.97000122070312
1685789234.2796834,166014,88.45999908447266
1685789257.2338858,166386,88.04000091552734
1685789276.5936887,166699,87.38999938964844
1685789296.750956,167019,87.36000061035156
1685789318.8471594,167351,87.23999786376953
1685789342.472069,167710,86.37999725341797
1685789363.592805,168049,85.87000274658203
1685789386.6960084,168426,85.73999786376953
1685789409.874234,168802,86.79000091552734
1685789430.0677774,169127,86.75
1685789452.9460433,169500,86.8499984741211
1685789473.0672524,169824,86.30999755859375
1685789494.8902864,170174,86.94999694824219
1685789515.4993215,170500,86.9800033569336
1685789538.6003532,170879,87.30999755859375
1685789558.922449,171207,86.94999694824219
1685789576.4712665,171488,86.37999725341797
1685789595.8689957,171793,86.05000305175781
1685789615.0090914,172097,85.79000091552734
1685789636.7360456,172452,85.86000061035156
1685789653.163543,172709,85.19000244140625
1685789671.6198225,173003,85.05000305175781
1685789690.6099675,173307,84.5199966430664
1685789707.7600667,173580,82.66000366210938
1685789728.3763397,173918,82.37999725341797
1685789746.1713362,174201,81.87000274658203
1685789765.6216187,174514,81.27999877929688
1685789784.3093414,174811,81.12000274658203
1685789805.8113945,175154,81.3499984741211
1685789824.1468797,175448,80.97000122070312
1685789842.9837532,175754,80.44000244140625
1685789861.7413375,176055,80.05999755859375
1685789880.0510406,176347,79.20999908447266
1685789898.2846122,176641,78.38999938964844
1685789917.764413,176958,78.30999755859375
1685789935.6228588,177242,77.41999816894531
1685789951.7636025,177493,76.69000244140625
1685789972.6436317,177830,76.55999755859375
1685789992.6433802,178134,76.33999633789062
1685790012.4351413,178441,75.62000274658203
1685790030.2041929,178724,75.16999816894531
1685790050.1168358,179040,75.5199966430664
1685790069.026564,179337,75.44000244140625
1685790089.394189,179668,75.70999908447266
1685790108.9442995,179984,75.31999969482422
1685790128.5533845,180301,75.91999816894531
1685790147.9913316,180612,76.08999633789062
1685790169.3735368,180959,76.5199966430664
1685790189.2565234,181276,76.95999908447266
1685790209.3755689,181600,76.81999969482422
1685790230.0375605,181937,77.36000061035156
1685790249.1790357,182243,77.29000091552734
1685790269.0972314,182566,77.55000305175781
1685790288.6026134,182877,77.2300033569336
1685790310.002441,183224,77.76000213623047
1685790328.8298934,183525,77.70999908447266
1685790348.4797883,183842,77.87000274658203
1685790370.9564946,184209,78.62000274658203
1685790388.695168,184490,78.48999786376953
1685790406.8827162,184778,78.19999694824219
1685790425.7189465,185084,78.41999816894531
1685790446.3744113,185421,79.27999877929688
1685790463.4521546,185693,78.62999725341797
1685790482.8076084,186007,78.7300033569336
1685790501.8269494,186307,78.66000366210938
1685790522.8672512,186648,79.23999786376953
1685790544.3508193,186997,79.56999969482422
1685790565.8373067,187346,80.08999633789062
1685790583.6922007,187630,79.62000274658203
1685790604.5097923,187972,79.87999725341797
1685790624.0699136,188291,79.9000015258789
1685790643.013105,188594,79.81999969482422
1685790662.0504766,188901,79.41999816894531
1685790679.5864604,189182,79.05999755859375
1685790700.456973,189519,79.19000244140625
1685790721.1583984,189851,79.13999938964844
1685790740.1692607,190157,79.13999938964844
1685790760.9765933,190489,79.2300033569336
1685790780.1497006,190803,79.26000213623047
1685790797.7539659,191090,78.66000366210938
1685790817.4658177,191387,78.62000274658203
1685790837.2686381,191704,78.62000274658203
1685790856.097744,192007,77.9800033569336
1685790876.3023746,192338,78.4800033569336
1685790895.839623,192656,78.77999877929688
1685790913.4240448,192935,78.51000213623047
1685790933.884221,193266,78.44999694824219
1685790953.847793,193585,78.91999816894531
1685790971.9119716,193874,78.66999816894531
1685790991.3842669,194188,78.80999755859375
1685791009.1071637,194467,78.19000244140625
1685791029.2646964,194789,77.91999816894531
1685791050.01459,195121,77.75
1685791068.9592345,195425,77.94999694824219
1685791091.1506515,195785,78.12999725341797
1685791111.125028,196089,77.9800033569336
1685791130.048669,196394,78.0
1685791149.096291,196702,78.01000213623047
1685791168.57646,197007,78.25
1685791187.7884192,197318,77.98999786376953
1685791205.8714347,197606,77.55000305175781
1685791227.0837665,197946,77.88999938964844
1685791245.723562,198238,77.48999786376953
1685791264.3485103,198536,77.33000183105469
1685791286.492485,198892,78.0199966430664
1685791304.9837954,199185,77.9800033569336
1685791324.2544603,199495,77.91000366210938
1685791343.8814495,199808,78.01000213623047
1685791361.7073839,200095,77.56999969482422
1685791382.135012,200418,77.62000274658203
1685791400.8165526,200718,77.83000183105469
1685791419.3597314,201015,77.48999786376953
1685791447.6242962,201471,78.86000061035156
1685791466.9368362,201782,79.08000183105469
1685791487.2793434,202107,79.19000244140625
1685791506.991647,202423,79.55999755859375
1685791527.158509,202750,79.61000061035156
1685791547.062952,203070,79.48999786376953
1685791568.0171742,203404,79.79000091552734
1685791586.9972568,203708,79.2300033569336
1685791608.0240533,204019,79.30000305175781
1685791629.0233028,204360,79.66000366210938
1685791648.5552013,204673,79.70999908447266
1685791667.7114873,204973,79.66000366210938
1685791686.5930963,205277,79.58999633789062
1685791706.9779515,205607,80.01000213623047
1685791726.3551595,205920,79.73999786376953
1685791746.59457,206242,80.04000091552734
1685791767.0389583,206571,80.3499984741211
1685791785.394058,206862,79.69999694824219
1685791804.5361578,207163,79.77999877929688
1685791824.7419744,207482,79.87000274658203
1685791844.372322,207798,79.9000015258789
1685791861.6448553,208074,79.79000091552734
1685791882.5558486,208411,79.93000030517578
1685791900.6350625,208701,79.83000183105469
1685791920.838924,209029,80.13999938964844
1685791939.8482497,209325,78.54000091552734
1685791957.6744983,209609,78.2699966430664
1685791978.8433301,209954,78.47000122070312
1685791997.798125,210260,78.37000274658203
1685792017.9160147,210586,78.36000061035156
1685792037.076794,210895,78.25
1685792056.0611322,211201,77.97000122070312
1685792077.4806342,211550,78.41999816894531
1685792095.5094118,211838,78.19000244140625
1685792115.5991054,212164,78.04000091552734
1685792134.1026018,212462,77.88999938964844
1685792150.915021,212734,77.61000061035156
1685792170.4721599,213050,77.7300033569336
1685792192.2654521,213408,78.01000213623047
1685792213.0592601,213747,78.2699966430664
1685792235.8052576,214104,78.62000274658203
1685792256.0309749,214432,78.61000061035156
1685792275.7784536,214754,78.91999816894531
1685792295.285794,215065,79.0199966430664
1685792313.8440607,215364,78.81999969482422
1685792333.8353431,215688,78.9000015258789
1685792354.6866426,216024,79.5
1685792374.0475128,216341,79.30000305175781
1685792394.6034985,216681,79.80000305175781
1685792411.6097736,216954,79.25
1685792433.0571516,217312,79.87000274658203
1685792453.4089916,217648,80.38999938964844
1685792472.4437976,217958,80.04000091552734
1685792490.2355013,218250,79.9000015258789
1685792509.084955,218561,79.75
1685792527.5915084,218863,79.68000030517578
1685792550.3237984,219243,80.41999816894531
1685792569.907655,219564,80.13999938964844
1685792590.2698374,219899,80.61000061035156
1685792607.9591396,220180,80.16000366210938
1685792628.8295798,220519,80.56999969482422
1685792650.0634055,220863,81.29000091552734
1685792669.5542855,221177,81.2699966430664
1685792691.0648768,221529,81.20999908447266
1685792712.2346773,221875,81.27999877929688
1685792731.4001708,222185,80.80999755859375
1685792750.8660994,222497,80.6500015258789
1685792770.342958,222816,80.62000274658203
1685792787.5162272,223093,80.27999877929688
1685792806.8085127,223408,80.44000244140625
1685792827.0318527,223740,80.5199966430664
1685792847.9084446,224080,80.55999755859375
1685792866.9700928,224385,80.44000244140625
1685792886.6155424,224703,80.22000122070312
1685792905.4774225,225007,80.52999877929688
1685792924.0527542,225305,79.93000030517578
1685792943.981625,225624,79.76000213623047
1685792962.4470935,225921,79.62999725341797
1685792982.0897253,226243,79.93000030517578
1685793000.999046,226540,79.79000091552734
1685793018.2740679,226819,79.55999755859375
1685793040.3313901,227185,79.41999816894531
1685793058.2486389,227470,79.05999755859375
1685793075.0493653,227738,78.38999938964844
1685793092.473076,228012,78.31999969482422
1685793112.747568,228347,78.27999877929688
1685793133.3210406,228676,78.12999725341797
1685793154.8893209,229034,78.56999969482422
1685793171.981483,229312,77.83000183105469
1685793191.5560873,229633,77.58000183105469
1685793210.370622,229938,77.52999877929688
1685793229.4065468,230249,77.5199966430664
1685793247.276862,230539,77.2300033569336
1685793265.5351968,230835,77.41999816894531
1685793284.6582856,231150,77.41999816894531
1685793304.6320212,231474,77.33999633789062
1685793322.1915002,231757,76.7699966430664
1685793338.2283394,232016,76.30999755859375
1685793358.005919,232336,76.33000183105469
1685793376.0608482,232630,76.2300033569336
1685793396.178412,232958,76.52999877929688
1685793416.658665,233287,76.62999725341797
1685793434.5535898,233577,76.55999755859375
1685793453.3211868,233882,76.38999938964844
1685793474.0198286,234222,76.81999969482422
1685793495.0215187,234561,77.41999816894531
1685793514.813733,234884,76.98999786376953
1685793534.6163747,235201,77.30999755859375
1685793554.9506273,235533,77.94999694824219
1685793575.23844,235861,78.48999786376953
1685793594.4347067,236171,78.23999786376953
1685793614.9961417,236503,78.2699966430664
1685793635.0906608,236829,77.94999694824219
1685793654.4501176,237140,78.27999877929688
1685793674.688975,237466,78.33000183105469
1685793694.3720355,237791,78.52999877929688
1685793715.9076827,238151,79.0199966430664
1685793732.1110091,238416,78.7699966430664
1685793750.9491508,238722,78.87000274658203
1685793772.3783486,239038,78.87999725341797
1685793792.2144008,239363,78.88999938964844
1685793811.8522074,239681,79.23999786376953
1685793832.2794552,240018,80.0199966430664
1685793852.7349749,240354,80.18000030517578
1685793873.5325758,240696,80.66000366210938
1685793895.0062594,241048,80.9000015258789
1685793911.3444781,241314,80.2699966430664
1685793933.428797,241687,81.0999984741211
1685793953.673722,242026,81.44000244140625
1685793975.2060227,242380,81.58000183105469
1685793991.7489011,242647,80.86000061035156
1685794009.6565928,242930,80.45999908447266
1685794026.6081789,243201,80.0
1685794049.1070242,243568,80.3499984741211
1685794069.792599,243902,80.41000366210938
1685794089.4316435,244214,80.43000030517578
1685794110.4312358,244557,80.54000091552734
1685794129.5977545,244862,80.33000183105469
1685794145.8948314,245121,79.80999755859375
1685794164.644379,245427,79.61000061035156
1685794182.698377,245717,79.26000213623047
1685794204.2792163,246066,79.1500015258789
1685794222.203549,246351,79.3499984741211
1685794239.88294,246641,79.19000244140625
1685794258.5616627,246951,79.12999725341797
1685794279.1653132,247296,79.33000183105469
1685794304.6516879,247728,80.47000122070312
1685794322.8498645,248006,79.87999725341797
1685794341.336619,248309,79.55000305175781
1685794359.2763143,248582,78.86000061035156
1685794379.0782826,248899,78.51000213623047
1685794397.517322,249198,78.83999633789062
1685794417.511227,249528,78.41000366210938
1685794435.4127684,249811,77.8499984741211
