Wall time,Step,Value
1685578966.1688547,14800,197.31080627441406
1685578976.625519,15000,197.34666442871094
1685578987.1188552,15200,197.38157653808594
1685578997.6280787,15400,197.41558837890625
1685579008.1156285,15600,197.44871520996094
1685579018.587222,15800,197.48101806640625
1685579029.018876,16000,197.5124969482422
1685579039.4716263,16200,197.543212890625
1685579049.9525821,16400,197.5731658935547
1685579060.4572802,16600,197.6024169921875
1685579071.086383,16800,197.63095092773438
1685579081.562509,17000,197.65882873535156
1685579092.019636,17200,197.68605041503906
1685579102.450563,17400,197.712646484375
1685579112.8816686,17600,197.73863220214844
1685579123.4216452,17800,197.7640380859375
1685579133.9128413,18000,197.7888946533203
1685579144.3654084,18200,197.8131866455078
1685579154.7963443,18400,197.8369598388672
1685579165.2481606,18600,197.86021423339844
1685579175.764922,18800,197.8829803466797
1685579186.2844365,19000,197.90525817871094
1685579196.7138221,19200,197.9270782470703
1685579207.2221825,19400,197.94845581054688
1685579217.7121253,19600,197.96939086914062
1685579228.1479592,19800,197.98989868164062
1685579238.6046853,20000,198.00999450683594
1685579249.0956688,20200,198.00999450683594
1685579259.5653644,20400,198.00999450683594
1685579270.0445487,20600,198.00999450683594
1685579280.5298176,20800,198.00999450683594
1685579291.010727,21000,198.00999450683594
1685579301.4857135,21200,198.00999450683594
1685579311.9649377,21400,198.00999450683594
1685579322.4005435,21600,198.00999450683594
1685579332.8491244,21800,198.00999450683594
1685579343.3407254,22000,198.00999450683594
1685579353.825523,22200,198.00999450683594
1685579364.2588835,22400,198.00999450683594
1685579374.7252977,22600,198.67999267578125
1685579385.1767273,22800,198.67999267578125
1685579395.656408,23000,198.67999267578125
1685579406.1085675,23200,198.67999267578125
1685579416.5575507,23400,198.67999267578125
1685579426.9876401,23600,198.67999267578125
1685579437.448077,23800,198.67999267578125
1685579447.89004,24000,198.67999267578125
1685579458.3419454,24200,198.67999267578125
1685579468.771878,24400,198.67999267578125
1685579479.2340498,24600,198.67999267578125
1685579489.6953468,24800,198.67999267578125
1685579500.1084752,25000,198.67999267578125
1685579510.535775,25200,198.67999267578125
1685579520.9970138,25400,198.67999267578125
1685579531.4363415,25600,198.67999267578125
1685579541.954397,25800,198.67999267578125
1685579552.414378,26000,198.67999267578125
1685579562.8824515,26200,198.67999267578125
1685579573.3618052,26400,200.0
1685579583.816661,26600,200.0
1685579594.245685,26800,200.0
1685579604.691793,27000,200.0
1685579615.1331353,27200,200.0
1685579625.5739944,27400,200.0
1685579636.027206,27600,200.0
1685579646.4690921,27800,200.0
1685579656.979737,28000,200.0
1685579667.4401631,28200,200.0
1685579677.893775,28400,200.0
1685579688.3736813,28600,200.0
1685579698.8715634,28800,200.0
1685579709.3317263,29000,200.0
1685579719.7910976,29200,200.0
1685579730.2389038,29400,200.0
1685579742.0833678,29600,200.0
1685579752.6230845,29800,200.0
1685579763.8770647,30000,200.0
1685579776.5144806,30200,200.0
1685579787.056122,30400,200.0
1685579797.889638,30600,199.67999267578125
1685579808.3859062,30800,199.67999267578125
1685579818.8823202,31000,199.67999267578125
1685579829.311172,31200,199.67999267578125
1685579839.8151622,31400,199.67999267578125
1685579850.2977953,31600,199.67999267578125
1685579860.7909915,31800,199.67999267578125
1685579871.2780778,32000,199.67999267578125
1685579881.7423308,32200,199.67999267578125
1685579892.1940596,32400,199.67999267578125
1685579902.6778975,32600,199.67999267578125
1685579913.7140255,32800,198.11000061035156
1685579924.1977975,33000,198.11000061035156
1685579934.664427,33200,198.11000061035156
1685579945.1222208,33400,198.11000061035156
1685579955.5457573,33600,198.11000061035156
1685579966.0065417,33800,198.11000061035156
1685579976.4627676,34000,198.11000061035156
1685579986.9746995,34200,198.11000061035156
1685579997.383259,34400,198.11000061035156
1685580007.8108735,34600,198.11000061035156
1685580018.2923243,34800,198.11000061035156
1685580028.7532744,35000,198.11000061035156
1685580039.210362,35200,198.11000061035156
1685580049.7047489,35400,198.11000061035156
1685580060.1291845,35600,198.11000061035156
1685580070.6261652,35800,198.11000061035156
1685580081.0919912,36000,198.11000061035156
1685580091.5835516,36200,198.11000061035156
1685580102.0899677,36400,198.11000061035156
1685580112.5322216,36600,198.11000061035156
1685580122.9493284,36800,198.11000061035156
1685580133.4151514,37000,198.11000061035156
1685580143.8905253,37200,198.11000061035156
1685580154.3404005,37400,198.11000061035156
1685580165.1801314,37600,197.77999877929688
1685580175.6415682,37800,197.77999877929688
1685580186.1087518,38000,197.77999877929688
1685580196.553128,38200,197.77999877929688
1685580207.0224214,38400,197.77999877929688
1685580217.4574265,38600,197.77999877929688
1685580227.887049,38800,197.77999877929688
1685580238.3299372,39000,197.77999877929688
1685580248.8454075,39200,197.77999877929688
1685580259.3209958,39400,197.77999877929688
1685580269.770311,39600,197.77999877929688
1685580280.2094057,39800,197.77999877929688
1685580290.6978776,40000,197.77999877929688
1685580301.1411848,40200,197.77999877929688
1685580311.5509639,40400,197.77999877929688
1685580322.0393696,40600,197.77999877929688
1685580332.4494033,40800,197.77999877929688
1685580342.9132385,41000,197.77999877929688
1685580353.33778,41200,197.77999877929688
1685580363.7787852,41400,197.77999877929688
1685580374.209634,41600,197.77999877929688
1685580384.6716578,41800,197.77999877929688
1685580395.1612222,42000,197.77999877929688
1685580405.573174,42200,197.77999877929688
1685580416.0355961,42400,197.77999877929688
1685580426.4487576,42600,197.77999877929688
1685580436.9335554,42800,197.77999877929688
1685580447.364687,43000,197.77999877929688
1685580457.8262863,43200,197.77999877929688
1685580468.2800617,43400,197.77999877929688
1685580478.7283154,43600,197.77999877929688
1685580489.2370422,43800,197.77999877929688
1685580499.660524,44000,197.77999877929688
1685580510.1197045,44200,197.77999877929688
1685580520.628107,44400,197.77999877929688
1685580531.1053557,44600,197.77999877929688
1685580541.6160707,44800,197.77999877929688
1685580552.0268407,45000,197.77999877929688
1685580562.5536091,45200,197.77999877929688
1685580573.0237396,45400,197.77999877929688
1685580583.4952338,45600,197.77999877929688
1685580593.986382,45800,197.77999877929688
1685580604.4834547,46000,197.77999877929688
1685580614.8921373,46200,197.77999877929688
1685580625.3881538,46400,197.77999877929688
1685580635.8519006,46600,197.77999877929688
1685580646.3471587,46800,197.77999877929688
1685580656.7876694,47000,197.77999877929688
1685580667.2523417,47200,197.77999877929688
1685580677.7319171,47400,197.77999877929688
1685580688.1542752,47600,197.77999877929688
1685580698.6788104,47800,197.77999877929688
1685580709.081694,48000,197.77999877929688
1685580719.5372603,48200,197.77999877929688
1685580729.9707575,48400,197.77999877929688
1685580740.3920863,48600,197.77999877929688
1685580750.845901,48800,197.77999877929688
1685580761.3520372,49000,197.77999877929688
1685580771.7594025,49200,197.77999877929688
1685580782.1897154,49400,197.77999877929688
1685580792.673687,49600,197.77999877929688
1685580803.0834675,49800,197.77999877929688
1685580813.5631156,50000,197.77999877929688
1685580824.0015805,50200,197.77999877929688
1685580834.4595983,50400,198.10000610351562
1685580844.90016,50600,198.10000610351562
1685580855.4070826,50800,198.10000610351562
1685580865.9002278,51000,198.10000610351562
1685580876.3894186,51200,196.74000549316406
1685580886.8319027,51400,196.74000549316406
1685580897.3388815,51600,196.74000549316406
1685580907.82611,51800,196.74000549316406
1685580918.271527,52000,196.74000549316406
1685580928.7118664,52200,196.74000549316406
1685580939.2268755,52400,196.74000549316406
1685580949.6388113,52600,198.30999755859375
1685580960.105766,52800,198.30999755859375
1685580970.5708654,53000,198.30999755859375
1685580981.0202398,53200,198.30999755859375
1685580991.4960613,53400,198.30999755859375
1685581001.9770145,53600,198.30999755859375
1685581012.4146087,53800,198.30999755859375
1685581022.836761,54000,198.30999755859375
1685581033.268413,54200,198.30999755859375
1685581043.7402003,54400,198.30999755859375
1685581054.187853,54600,198.30999755859375
1685581064.6508343,54800,198.30999755859375
1685581075.1474378,55000,198.30999755859375
1685581085.626924,55200,198.30999755859375
1685581096.0667324,55400,198.30999755859375
1685581106.5515127,55600,198.30999755859375
1685581117.3505087,55800,197.63999938964844
1685581127.813065,56000,197.63999938964844
1685581138.281694,56200,197.63999938964844
1685581148.701191,56400,197.63999938964844
1685581159.1584074,56600,197.63999938964844
1685581169.5970485,56800,197.63999938964844
1685581180.0573628,57000,197.63999938964844
1685581190.5064278,57200,197.63999938964844
1685581200.9651127,57400,197.97000122070312
1685581211.4545386,57600,197.97000122070312
1685581221.9005475,57800,197.97000122070312
1685581232.37714,58000,197.97000122070312
1685581242.8589132,58200,197.97000122070312
1685581253.367476,58400,197.1199951171875
1685581263.8460245,58600,197.1199951171875
1685581274.3300378,58800,197.1199951171875
1685581284.8218966,59000,197.1199951171875
1685581295.317476,59200,197.1199951171875
1685581305.759878,59400,197.1199951171875
1685581316.2275143,59600,197.1199951171875
1685581326.6382682,59800,197.1199951171875
1685581337.063831,60000,197.1199951171875
1685581347.5158489,60200,197.1199951171875
1685581357.9746637,60400,197.1199951171875
1685581368.4199266,60600,197.1199951171875
1685581378.8892052,60800,197.1199951171875
1685581389.3252323,61000,197.1199951171875
1685581399.8201027,61200,197.1199951171875
1685581410.2912395,61400,197.1199951171875
1685581420.732133,61600,197.1199951171875
1685581431.153174,61800,197.1199951171875
1685581441.571828,62000,197.1199951171875
1685581452.0257509,62200,197.1199951171875
1685581462.4737988,62400,197.1199951171875
1685581472.9317105,62600,197.1199951171875
1685581483.3598754,62800,197.1199951171875
1685581493.7875884,63000,197.1199951171875
1685581504.2548275,63200,197.1199951171875
1685581514.6838412,63400,197.1199951171875
1685581525.0936992,63600,197.1199951171875
1685581535.5616486,63800,197.1199951171875
1685581546.0125496,64000,197.1199951171875
1685581556.4439561,64200,197.1199951171875
1685581566.8808606,64400,197.1199951171875
1685581577.3748055,64600,197.1199951171875
1685581587.8454099,64800,197.1199951171875
1685581598.2995725,65000,197.1199951171875
1685581608.7886133,65200,197.1199951171875
1685581619.2193303,65400,197.1199951171875
1685581629.6494203,65600,197.1199951171875
1685581640.0859308,65800,197.1199951171875
1685581650.5650656,66000,197.1199951171875
1685581661.001167,66200,197.1199951171875
1685581671.4567168,66400,197.1199951171875
1685581681.907321,66600,197.1199951171875
1685581692.3499148,66800,197.1199951171875
1685581702.7432156,67000,197.1199951171875
1685581713.1902134,67200,197.1199951171875
1685581723.621514,67400,197.1199951171875
1685581734.0445046,67600,197.1199951171875
1685581744.4786644,67800,197.1199951171875
1685581754.9277875,68000,197.1199951171875
1685581765.358385,68200,197.1199951171875
1685581775.7664516,68400,197.1199951171875
1685581786.1791582,68600,197.1199951171875
1685581796.6095638,68800,197.1199951171875
1685581807.0525296,69000,197.1199951171875
1685581817.6666884,69200,197.1199951171875
1685581828.1094944,69400,197.1199951171875
1685581838.5239627,69600,197.1199951171875
1685581848.973095,69800,197.1199951171875
1685581859.4129221,70000,197.1199951171875
1685581869.8801942,70200,197.1199951171875
1685581880.2797837,70400,197.1199951171875
1685581890.7314641,70600,197.1199951171875
1685581901.1476676,70800,197.1199951171875
1685581911.6404872,71000,198.47999572753906
1685581922.0342891,71200,198.47999572753906
1685581932.490903,71400,198.47999572753906
1685581942.9172983,71600,198.47999572753906
1685581953.3677247,71800,198.47999572753906
1685581963.7827442,72000,198.47999572753906
1685581974.182854,72200,198.47999572753906
1685581984.5927231,72400,198.47999572753906
1685581995.0359862,72600,198.47999572753906
1685582005.4440377,72800,198.47999572753906
1685582015.9300618,73000,198.47999572753906
1685582026.3521564,73200,198.47999572753906
1685582036.7518632,73400,198.47999572753906
1685582047.2139285,73600,198.47999572753906
1685582057.6787057,73800,198.47999572753906
1685582068.1824763,74000,198.47999572753906
1685582078.5903687,74200,198.47999572753906
1685582089.0769017,74400,198.47999572753906
1685582099.5346637,74600,198.47999572753906
1685582110.0332055,74800,197.64999389648438
1685582120.496581,75000,197.64999389648438
1685582130.9476163,75200,197.64999389648438
1685582141.3934076,75400,197.64999389648438
1685582151.870222,75600,197.64999389648438
1685582162.2975,75800,198.32000732421875
1685582172.7404435,76000,198.32000732421875
1685582183.2488573,76200,198.32000732421875
1685582193.688055,76400,198.32000732421875
1685582204.1796427,76600,198.32000732421875
1685582214.6068208,76800,198.32000732421875
1685582225.0819335,77000,198.32000732421875
1685582235.520972,77200,198.32000732421875
1685582245.947622,77400,198.32000732421875
1685582256.3630452,77600,198.32000732421875
1685582266.8533304,77800,198.32000732421875
1685582277.2931774,78000,198.32000732421875
1685582287.747699,78200,198.32000732421875
1685582298.2272463,78400,199.1699981689453
1685582308.6784327,78600,199.1699981689453
1685582319.133557,78800,199.1699981689453
1685582329.5311205,79000,199.1699981689453
1685582340.029866,79200,199.1699981689453
1685582350.4192266,79400,199.1699981689453
1685582360.8695877,79600,199.1699981689453
1685582371.3263376,79800,199.1699981689453
1685582381.7783105,80000,199.1699981689453
1685582392.2465343,80200,199.1699981689453
1685582402.6791935,80400,199.1699981689453
1685582413.187073,80600,199.1699981689453
1685582423.6166024,80800,199.10000610351562
1685582434.04754,81000,199.10000610351562
1685582444.5076213,81200,199.10000610351562
1685582454.9448562,81400,199.10000610351562
1685582465.3733542,81600,199.10000610351562
1685582475.8147473,81800,199.10000610351562
1685582486.234594,82000,199.10000610351562
1685582496.672078,82200,199.10000610351562
1685582507.178897,82400,199.10000610351562
1685582517.6291366,82600,199.10000610351562
1685582528.4156213,82800,198.7100067138672
1685582538.880179,83000,198.7100067138672
1685582549.3169432,83200,198.7100067138672
1685582559.7430077,83400,198.7100067138672
1685582570.1691039,83600,198.7100067138672
1685582580.6445844,83800,198.7100067138672
1685582591.065601,84000,198.7100067138672
1685582601.5134213,84200,198.7100067138672
1685582612.2574775,84400,196.55999755859375
1685582622.6982598,84600,196.55999755859375
1685582633.1469648,84800,196.55999755859375
1685582643.6326246,85000,196.55999755859375
1685582654.0802808,85200,196.55999755859375
1685582664.5588543,85400,196.55999755859375
1685582674.9811091,85600,196.55999755859375
1685582685.398494,85800,196.55999755859375
1685582695.8435705,86000,196.55999755859375
1685582706.272474,86200,196.55999755859375
1685582716.6778688,86400,196.55999755859375
1685582727.0797238,86600,196.55999755859375
1685582737.5109572,86800,196.55999755859375
1685582747.9201488,87000,196.55999755859375
1685582758.3534584,87200,196.55999755859375
1685582768.7937207,87400,196.55999755859375
1685582779.2589397,87600,196.55999755859375
1685582789.673999,87800,196.55999755859375
1685582800.128322,88000,196.55999755859375
1685582810.5835292,88200,196.55999755859375
1685582820.9862173,88400,196.55999755859375
1685582831.4135635,88600,196.55999755859375
1685582841.925749,88800,196.24000549316406
1685582852.405357,89000,196.24000549316406
1685582862.8760211,89200,195.52999877929688
1685582873.310344,89400,195.52999877929688
1685582883.7412717,89600,195.52999877929688
1685582894.175627,89800,195.52999877929688
1685582904.64701,90000,195.52999877929688
1685582915.0908217,90200,195.52999877929688
1685582925.5741725,90400,195.52999877929688
1685582936.0412917,90600,195.52999877929688
1685582946.5325272,90800,195.52999877929688
1685582956.974151,91000,195.52999877929688
1685582967.411126,91200,195.52999877929688
1685582977.8520436,91400,195.52999877929688
1685582988.2825384,91600,195.52999877929688
1685582998.8521333,91800,195.52999877929688
1685583009.2936695,92000,195.52999877929688
1685583019.7412615,92200,195.52999877929688
1685583030.216233,92400,195.52999877929688
1685583040.6386075,92600,195.52999877929688
1685583051.3937426,92800,195.07000732421875
1685583061.811697,93000,195.07000732421875
1685583072.27878,93200,195.07000732421875
1685583082.7130792,93400,194.19000244140625
1685583093.1869607,93600,194.19000244140625
1685583103.6479592,93800,194.19000244140625
1685583114.1088336,94000,194.19000244140625
1685583124.5479321,94200,195.02000427246094
1685583135.0223746,94400,195.02000427246094
1685583145.491653,94600,195.02000427246094
1685583155.9396136,94800,195.02000427246094
1685583166.3853204,95000,195.02000427246094
1685583176.836261,95200,195.02000427246094
1685583187.3045347,95400,195.02000427246094
1685583197.7461495,95600,195.02000427246094
1685583208.1956375,95800,195.02000427246094
1685583218.629985,96000,195.02000427246094
1685583229.105508,96200,195.02000427246094
1685583239.550601,96400,195.02000427246094
1685583250.0278895,96600,195.02000427246094
1685583260.489622,96800,195.02000427246094
1685583270.8947003,97000,195.02000427246094
1685583281.3640046,97200,195.02000427246094
1685583291.8510602,97400,194.47999572753906
1685583302.2769525,97600,194.47999572753906
1685583312.6978502,97800,194.47999572753906
1685583323.1451366,98000,194.47999572753906
1685583333.5700173,98200,194.47999572753906
1685583344.0760655,98400,194.27999877929688
1685583354.5223925,98600,194.27999877929688
1685583364.8993206,98800,194.27999877929688
1685583375.3976276,99000,193.97999572753906
1685583385.8445983,99200,193.97999572753906
1685583396.3403046,99400,193.97999572753906
1685583407.1412528,99600,193.82000732421875
1685583417.5644882,99800,193.82000732421875
1685583428.0307846,100000,193.88999938964844
1685583438.5042276,100200,193.88999938964844
1685583448.9746528,100400,193.88999938964844
1685583459.44233,100600,193.88999938964844
1685583469.8845773,100800,193.88999938964844
1685583480.3804917,101000,193.88999938964844
1685583490.813653,101200,193.88999938964844
1685583501.228918,101400,193.88999938964844
1685583512.1550324,101600,192.0
1685583522.557645,101800,192.0
1685583533.0014992,102000,192.0
1685583543.438407,102200,192.38999938964844
1685583553.8992145,102400,192.38999938964844
1685583564.3387794,102600,192.38999938964844
1685583574.7814512,102800,192.38999938964844
1685583585.2724051,103000,192.38999938964844
1685583595.7567704,103200,192.38999938964844
1685583606.2534528,103400,192.38999938964844
1685583616.7486966,103600,192.38999938964844
1685583627.499936,103800,194.0399932861328
1685583637.9372246,104000,194.0399932861328
1685583648.425785,104200,194.0399932861328
1685583658.8751714,104400,194.0399932861328
1685583669.3287714,104600,194.0399932861328
1685583679.7712288,104800,194.0399932861328
1685583690.1696029,105000,194.0399932861328
1685583700.624761,105200,194.0399932861328
1685583711.037595,105400,193.47999572753906
1685583721.491724,105600,193.47999572753906
1685583731.9678009,105800,193.47999572753906
1685583742.450782,106000,193.47999572753906
1685583752.9141972,106200,193.47999572753906
1685583763.371497,106400,192.6300048828125
1685583773.8454218,106600,192.6300048828125
1685583784.2875373,106800,192.6300048828125
1685583794.7076933,107000,192.6300048828125
1685583805.1443188,107200,192.6300048828125
1685583815.566635,107400,192.6300048828125
1685583826.0350287,107600,192.6300048828125
1685583836.5090733,107800,192.6300048828125
1685583846.9365964,108000,192.6300048828125
1685583857.6896868,108200,192.7100067138672
1685583868.1314647,108400,193.4199981689453
1685583878.5548692,108600,193.4199981689453
1685583889.0299966,108800,192.9600067138672
1685583899.4608922,109000,192.67999267578125
1685583909.8952005,109200,192.42999267578125
1685583920.31804,109400,192.42999267578125
1685583930.7685604,109600,192.42999267578125
1685583941.2102284,109800,192.42999267578125
1685583951.6362417,110000,192.42999267578125
1685583962.0782418,110200,192.42999267578125
1685583972.5235367,110400,192.42999267578125
1685583983.0064893,110600,192.42999267578125
1685583993.458236,110800,192.42999267578125
1685584003.8865182,111000,192.42999267578125
1685584014.3976882,111200,192.42999267578125
1685584024.8595667,111400,192.42999267578125
1685584035.2935953,111600,192.42999267578125
1685584045.743082,111800,192.42999267578125
1685584056.173289,112000,192.42999267578125
1685584066.6471074,112200,192.88999938964844
1685584077.1071236,112400,192.88999938964844
1685584087.5704067,112600,192.88999938964844
1685584098.036694,112800,193.77000427246094
1685584108.4582405,113000,193.77000427246094
1685584118.9166224,113200,193.64999389648438
1685584129.3733828,113400,193.64999389648438
1685584139.8366556,113600,193.64999389648438
1685584150.2772343,113800,193.64999389648438
1685584160.7410183,114000,193.64999389648438
1685584171.249239,114200,193.64999389648438
1685584181.6857767,114400,193.64999389648438
1685584192.110096,114600,193.64999389648438
1685584202.5742235,114800,193.64999389648438
1685584213.0266728,115000,193.64999389648438
1685584223.8052666,115200,192.7899932861328
1685584234.3001418,115400,192.7899932861328
1685584244.754523,115600,192.2899932861328
1685584255.184056,115800,191.2899932861328
1685584265.6430898,116000,191.2899932861328
1685584276.0715663,116200,191.2899932861328
1685584286.521222,116400,191.2899932861328
1685584296.9822133,116600,191.8300018310547
1685584307.4195497,116800,191.4499969482422
1685584317.8388345,117000,191.4499969482422
1685584328.2853484,117200,191.4499969482422
1685584338.7737586,117400,191.4499969482422
1685584349.2424986,117600,191.64999389648438
1685584359.6973295,117800,191.64999389648438
1685584370.12568,118000,191.64999389648438
1685584380.86921,118200,191.6999969482422
1685584391.2945447,118400,191.6999969482422
1685584401.7170389,118600,191.6999969482422
1685584412.1736803,118800,191.86000061035156
1685584422.6238904,119000,191.86000061035156
1685584433.0495987,119200,191.86000061035156
1685584443.5015354,119400,191.86000061035156
1685584453.958936,119600,191.86000061035156
1685584464.4091396,119800,190.8800048828125
1685584474.8898098,120000,190.8800048828125
1685584485.3400452,120200,190.8800048828125
1685584495.7932544,120400,190.8800048828125
1685584506.2425108,120600,190.8800048828125
1685584516.72791,120800,192.77000427246094
1685584527.1460185,121000,192.77000427246094
1685584537.573439,121200,192.77000427246094
1685584548.0158422,121400,192.77000427246094
1685584558.4612956,121600,192.77000427246094
1685584568.9408276,121800,192.77000427246094
1685584579.6858993,122000,191.39999389648438
1685584590.1106257,122200,191.39999389648438
1685584600.5715706,122400,191.39999389648438
1685584611.0040638,122600,191.39999389648438
1685584621.4460688,122800,191.39999389648438
1685584631.9230359,123000,191.89999389648438
1685584642.3858144,123200,191.72000122070312
1685584652.8526952,123400,191.6199951171875
1685584663.2730112,123600,191.6199951171875
1685584673.7427332,123800,191.6199951171875
1685584684.2034476,124000,191.6199951171875
1685584694.6865218,124200,191.6199951171875
1685584705.0991507,124400,191.6199951171875
1685584715.5319183,124600,192.17999267578125
1685584725.9838467,124800,192.17999267578125
1685584736.4764607,125000,191.7899932861328
1685584746.9146423,125200,191.7899932861328
1685584757.3752224,125400,191.7899932861328
1685584768.1746047,125600,191.3699951171875
1685584778.6529305,125800,191.3699951171875
1685584789.1122055,126000,191.3699951171875
1685584799.545279,126200,191.3699951171875
1685584809.9884965,126400,191.3699951171875
1685584820.4319713,126600,191.3699951171875
1685584830.9244342,126800,191.3699951171875
1685584841.3349857,127000,191.3699951171875
1685584851.779153,127200,190.94000244140625
1685584862.2027109,127400,191.13999938964844
1685584872.6644697,127600,191.13999938964844
1685584883.1450768,127800,191.13999938964844
1685584893.5896752,128000,191.60000610351562
1685584904.0359273,128200,191.8800048828125
1685584914.4989219,128400,191.6199951171875
1685584924.9316971,128600,191.6199951171875
1685584935.3671305,128800,191.47000122070312
1685584945.8302517,129000,191.47000122070312
1685584956.5961623,129200,190.7899932861328
1685584967.0401738,129400,190.7899932861328
1685584977.5067823,129600,190.7899932861328
1685584987.9422505,129800,190.7899932861328
1685584998.4054878,130000,190.7899932861328
1685585008.8372235,130200,190.7899932861328
1685585019.2849758,130400,190.69000244140625
1685585029.7400026,130600,190.69000244140625
1685585040.1614168,130800,190.69000244140625
1685585050.5874462,131000,189.5
1685585061.0671248,131200,189.5
1685585071.4735947,131400,189.5
1685585081.937599,131600,189.5
1685585092.3543627,131800,189.5
1685585102.8405857,132000,189.5
1685585113.3289454,132200,189.6199951171875
1685585123.7520802,132400,189.6199951171875
1685585134.4878676,132600,189.2100067138672
1685585144.9368937,132800,189.2100067138672
1685585155.410191,133000,188.82000732421875
1685585165.864208,133200,188.82000732421875
1685585176.3364537,133400,188.82000732421875
1685585186.8167474,133600,188.82000732421875
1685585197.2716181,133800,188.82000732421875
1685585207.7435768,134000,188.9499969482422
1685585218.2014856,134200,189.22999572753906
1685585228.6553879,134400,189.22999572753906
1685585239.1154313,134600,189.72999572753906
1685585249.6054337,134800,190.72999572753906
1685585260.0416546,135000,190.72999572753906
1685585270.5166037,135200,190.72999572753906
1685585280.954551,135400,190.72999572753906
1685585291.3616877,135600,190.72999572753906
1685585301.8059661,135800,190.8300018310547
1685585312.2443314,136000,190.8300018310547
1685585322.6872282,136200,190.8300018310547
1685585333.1686485,136400,190.8300018310547
1685585343.6207902,136600,190.8300018310547
1685585354.094942,136800,190.69000244140625
1685585364.8732836,137000,189.97000122070312
1685585375.3347764,137200,190.22000122070312
1685585385.772525,137400,190.22000122070312
1685585396.2215145,137600,190.22000122070312
1685585406.657959,137800,190.02999877929688
1685585417.1457222,138000,190.02999877929688
1685585427.653796,138200,190.02999877929688
1685585438.0956223,138400,189.32000732421875
1685585448.5360987,138600,189.32000732421875
1685585458.9629765,138800,190.3000030517578
1685585469.4295197,139000,190.3000030517578
1685585479.896173,139200,190.3000030517578
1685585490.353108,139400,190.3000030517578
1685585500.7681868,139600,190.3000030517578
1685585511.1940167,139800,190.3000030517578
1685585521.6277587,140000,189.83999633789062
1685585532.0636919,140200,189.6999969482422
1685585542.4997363,140400,189.6999969482422
1685585552.9062479,140600,189.6999969482422
1685585563.4016924,140800,189.6999969482422
1685585574.1804364,141000,190.5800018310547
1685585584.7003407,141200,189.39999389648438
1685585595.4270144,141400,188.47000122070312
1685585605.9129057,141600,188.4199981689453
1685585616.3331497,141800,188.4199981689453
1685585626.7881956,142000,188.60000610351562
1685585637.2489812,142200,188.1199951171875
1685585647.7121375,142400,188.1199951171875
1685585658.135604,142600,188.1199951171875
1685585668.5497463,142800,188.1199951171875
1685585678.998439,143000,188.1199951171875
1685585689.4620416,143200,188.1199951171875
