-11.511615,200,10.721295
-8.00494,200,23.919939
-7.347284,200,36.22936
-8.001425,200,48.497618
-15.130051,200,66.665931
-12.828648,200,79.249081
-10.112192,200,92.570941
96.934036,72,97.815246
-6.629968,200,108.804619
-8.020039,200,120.717513
-5.665405,200,132.578389
-8.735662,200,144.589425
-7.535584,200,158.113032
-6.67906,200,169.812029
-9.388468,200,181.523456
-5.992942,200,193.286688
-8.649931,200,205.079766
-7.895479,200,216.802542
-9.128657,200,228.498024
-8.818073,200,240.127943
-6.548449,200,251.738208
-9.309958,200,263.300759
-9.035823,200,275.17116
-8.504401,200,286.998268
-6.029709,200,298.659626
-8.92041,200,310.249842
-7.870067,200,321.812073
-6.359728,200,333.487633
-7.638747,200,345.077448
-9.76911,200,356.604509
-8.204757,200,368.036169
-7.541303,200,379.517721
-7.707097,200,391.245618
-9.214392,200,403.040359
-8.119358,200,414.656856
-8.735567,200,426.349843
-7.522112,200,438.261189
-8.513415,200,449.900017
-5.451944,200,461.521318
-6.714491,200,473.20757
-5.890824,200,484.790233
-6.720251,200,496.514522
-10.351218,200,508.213929
-9.346247,200,519.874154
-7.27053,200,531.599168
-8.537798,200,544.283231
-11.513022,200,556.080764
-12.46751,200,569.109815
-17.760711,200,580.86946
-13.191473,200,592.557945
-13.641233,200,604.307209
-12.943185,200,615.939356
-7.890838,200,627.565792
-12.849004,200,639.277414
-8.5812,200,650.944089
-10.632993,200,662.648302
-8.300823,200,674.578735
-11.675922,200,686.645627
-9.062553,200,698.497555
-9.262506,200,710.616273
-8.651777,200,722.526549
-10.119326,200,734.4826
-9.729227,200,746.485671
-8.412116,200,758.800749
-10.052677,200,770.616223
-12.731864,200,782.451288
-9.966012,200,794.189255
-10.119905,200,805.931785
-10.023466,200,817.945003
-12.708563,200,829.614947
-11.284888,200,841.675287
-12.563047,200,853.540042
-9.387187,200,865.661369
-8.642556,200,877.408401
-11.357224,200,889.849828
-10.227923,200,903.98032
-11.826473,200,916.190986
-9.473619,200,928.482236
-14.400125,200,940.370436
-8.352138,200,952.223495
-9.176479,200,964.287665
-11.688236,200,976.670577
-9.060833,200,988.511197
-13.171775,200,1000.692718
-9.301228,200,1012.166264
-11.687403,200,1024.261054
-9.129984,200,1035.998086
-14.694462,200,1047.627048
-8.518365,200,1059.897558
-6.388045,200,1071.78967
-6.274198,200,1083.675502
-7.793521,200,1095.754785
-10.76738,200,1107.692806
-13.156571,200,1119.733662
-10.062945,200,1131.852755
-7.795468,200,1143.648129
-6.63396,200,1154.91521
98.41114,57,1159.451554
-7.519271,200,1170.103085
-10.502657,200,1181.967013
-9.821581,200,1193.370946
-11.671452,200,1205.734522
-8.048971,200,1219.039731
97.722839,75,1224.987322
-10.513379,200,1235.908049
-10.429754,200,1247.767422
-9.663158,200,1259.795599
-5.52855,200,1271.802083
-8.239013,200,1283.42384
-9.925545,200,1295.162934
-13.20035,200,1307.015606
-9.590418,200,1318.892199
-11.717557,200,1330.313754
-7.237363,200,1342.280284
-7.387434,200,1354.232317
-8.771949,200,1366.165478
-9.392842,200,1377.654548
-9.187557,200,1389.553279
-12.736064,200,1401.171732
-7.702024,200,1412.560663
-8.4501,200,1423.820519
-15.395584,200,1435.066172
-8.837928,200,1446.338694
-13.866462,200,1457.5367
-13.207299,200,1468.735089
-9.002718,200,1479.966097
-12.385899,200,1491.251528
-9.914356,200,1502.450961
-11.983817,200,1513.609849
-7.929073,200,1525.242651
-13.458632,200,1536.500937
-12.868406,200,1547.790818
-20.257597,200,1559.012238
-9.031778,200,1570.259429
-5.694008,200,1581.557786
-13.959621,200,1593.20161
-7.052415,200,1604.455259
-10.379615,200,1616.117742
-8.521907,200,1628.149132
-12.645017,200,1640.053593
-10.305672,200,1651.639923
-11.094727,200,1664.083212
-9.336015,200,1676.598854
-8.020486,200,1688.5485
-12.10764,200,1699.940198
-10.597871,200,1711.750946
-9.744048,200,1723.417289
-7.008049,200,1734.720266
-11.295762,200,1746.069445
-7.383043,200,1757.359009
-11.327929,200,1768.467889
-19.0627,200,1779.563646
-7.089378,200,1790.828181
-9.526219,200,1801.903515
-10.730615,200,1812.997077
-10.54345,200,1824.096344
-6.41141,200,1835.15975
-6.359469,200,1846.261365
-9.531225,200,1857.358632
-6.815544,200,1868.434028
-5.652778,200,1879.828858
-6.325958,200,1891.939212
-6.598767,200,1903.177325
-14.466358,200,1914.910534
-5.926466,200,1930.359181
-8.290613,200,1942.573265
-7.776872,200,1954.209406
-6.22788,200,1965.941686
-9.853927,200,1978.392528
-7.747881,200,1990.552626
-11.152598,200,2002.419984
-9.872575,200,2014.081299
-6.876643,200,2025.302912
-8.401948,200,2037.006428
-8.105458,200,2048.638139
-9.29323,200,2060.024175
-8.801322,200,2071.54837
-12.161341,200,2082.846905
-5.174152,200,2093.998195
-6.220126,200,2105.215295
-5.546427,200,2116.542233
-7.975491,200,2127.876363
-10.143682,200,2139.044147
-10.344599,200,2150.674549
-13.624705,200,2162.051139
-8.216559,200,2174.358747
-8.477749,200,2185.636791
-11.93242,200,2197.31827
-7.698692,200,2208.557929
-8.910379,200,2220.056369
-6.601393,200,2232.855245
-8.531383,200,2245.952674
-7.849726,200,2258.068708
-7.892387,200,2271.842647
-9.072207,200,2283.833408
-5.956018,200,2295.886987
-7.714811,200,2307.161462
-7.656124,200,2318.45676
-15.959512,200,2329.604362
-10.501876,200,2340.756991
-11.191903,200,2351.832663
-14.664854,200,2362.946614
-5.965599,200,2374.652889
-8.131286,200,2386.064775
-9.046187,200,2402.024747
-8.894647,200,2413.925665
-13.614301,200,2425.590521
-6.65263,200,2437.395195
-6.347032,200,2448.615179
-8.874338,200,2460.445555
-8.449535,200,2472.034903
-14.872565,200,2483.400005
-6.263896,200,2494.765254
-13.073585,200,2507.807566
