-7.542128,200,2985.891049
-7.272322,200,2998.058311
-8.910619,200,3010.435169
-10.717428,200,3022.827195
-7.548132,200,3035.102518
-8.037218,200,3047.028195
-8.439299,200,3059.222523
-11.143094,200,3071.457249
-10.787152,200,3083.724709
-8.269873,200,3095.950739
-9.428738,200,3108.146796
-8.693752,200,3119.773314
-11.255902,200,3131.746847
-10.989875,200,3143.434269
-9.316114,200,3155.672494
-11.910426,200,3167.952059
-7.595354,200,3179.90656
-11.564561,200,3192.803467
-9.01662,200,3205.035013
-8.175735,200,3217.215202
-8.416734,200,3229.404145
-10.235843,200,3241.705339
-10.939158,200,3253.677773
-11.271428,200,3265.778717
-10.082558,200,3277.717474
-12.28215,200,3289.652286
-7.050339,200,3301.566407
-11.511367,200,3313.878557
-11.411773,200,3325.983372
-7.280402,200,3338.831003
-12.682865,200,3351.661464
-9.703384,200,3364.082502
-17.082326,200,3376.793679
-15.072034,200,3389.133596
-9.599365,200,3401.181664
-10.904893,200,3413.850769
-6.165468,200,3426.237974
-6.639728,200,3438.559395
-11.302679,200,3451.097753
-11.056334,200,3463.553462
-13.429897,200,3475.650978
-12.066553,200,3487.959775
-7.455725,200,3500.16922
-9.014464,200,3512.548084
-7.50126,200,3524.880005
-11.785468,200,3537.267721
-11.587967,200,3549.836094
-7.438575,200,3562.133397
-7.490661,200,3574.883589
-10.652448,200,3586.98109
-8.44991,200,3599.228327
-8.240989,200,3611.868777
-9.431007,200,3624.185138
-10.223865,200,3636.552303
-9.514705,200,3650.617473
-8.010861,200,3663.536385
-11.006656,200,3675.980319
-7.696373,200,3688.375387
-7.821739,200,3700.662587
-11.902662,200,3713.004863
-9.747086,200,3725.282164
-11.605579,200,3737.404502
-8.300096,200,3749.654285
-8.146548,200,3762.075169
-9.015804,200,3774.412046
-9.240471,200,3786.564468
-7.745813,200,3798.667594
-12.699802,200,3810.838039
-7.928447,200,3822.821435
99.096844,43,3826.937077
-13.59853,200,3837.536625
-9.597527,200,3849.880187
-13.742533,200,3862.029366
-7.096075,200,3874.426165
-13.139696,200,3886.810414
-11.263382,200,3899.124487
-7.620574,200,3911.286063
-7.462336,200,3924.20638
-10.689335,200,3936.964942
-8.1767,200,3948.797986
-8.954379,200,3960.681984
-14.11557,200,3972.575929
-7.270191,200,3984.236806
-14.342168,200,3995.941884
-14.101103,200,4007.622851
-8.624753,200,4019.36411
-9.395056,200,4031.159699
-14.048435,200,4042.970924
-7.083686,200,4054.78167
-9.921787,200,4066.50992
98.685705,54,4071.022507
-10.689144,200,4081.755856
-13.167308,200,4093.49446
-9.155787,200,4105.705502
-9.980196,200,4117.422043
-10.613664,200,4129.24832
-10.576109,200,4140.988157
-9.458045,200,4153.003356
-10.180932,200,4164.774625
-7.824193,200,4176.562774
-10.087059,200,4188.954602
-10.395385,200,4200.854561
-7.865312,200,4212.601667
-11.278148,200,4224.223269
-8.338765,200,4235.851827
-8.92567,200,4247.580003
-10.691234,200,4259.596958
-11.145016,200,4271.440033
-11.15329,200,4283.06309
-11.288839,200,4294.958252
-10.145002,200,4307.011923
-11.647759,200,4318.919091
-12.359886,200,4330.644289
-9.091796,200,4342.479392
-11.20532,200,4354.438158
-8.662626,200,4366.25693
-11.831798,200,4378.830442
-10.315395,200,4390.602122
-10.488935,200,4402.369211
-11.885859,200,4414.126621
-10.451075,200,4426.066075
-11.129545,200,4437.731316
-10.135472,200,4449.575771
-7.940121,200,4461.359028
-10.359331,200,4473.365445
-10.277621,200,4485.352004
-9.464429,200,4497.443123
-10.366841,200,4509.173472
-10.358778,200,4520.850742
-10.464716,200,4532.717522
-11.067326,200,4544.765229
-10.695748,200,4556.546673
-9.475936,200,4568.391447
-11.653702,200,4580.126518
-9.844795,200,4591.962943
-11.632481,200,4603.841946
-9.333419,200,4615.655447
-13.143925,200,4627.326404
-14.038262,200,4638.959021
-11.122402,200,4650.771017
-12.783202,200,4662.451962
-9.518331,200,4674.092963
-9.120914,200,4685.736768
-12.653561,200,4697.916057
-9.733483,200,4709.786721
-13.38927,200,4721.777385
-7.412876,200,4733.543779
-13.469774,200,4745.3815
-14.741379,200,4757.884341
-11.353911,200,4769.680135
-10.5948,200,4781.556854
-9.375348,200,4793.35253
-13.123499,200,4805.022149
-9.12637,200,4816.871636
-10.974646,200,4828.624017
-10.886396,200,4840.569664
-13.77683,200,4852.290567
-8.542486,200,4864.090704
-11.301038,200,4875.782234
-12.479986,200,4887.647648
-8.926712,200,4899.486006
97.999257,54,4903.944034
-11.011813,200,4914.719054
-13.171302,200,4927.119723
-12.288212,200,4938.945044
-10.316169,200,4950.681789
-12.139843,200,4962.585299
-9.561081,200,4974.554522
-8.401741,200,4986.281655
-12.184783,200,4998.742385
-12.633916,200,5010.503043
-12.196864,200,5022.394581
-11.185166,200,5034.170907
-13.006703,200,5045.97753
-10.657303,200,5057.711397
-11.921693,200,5069.476155
-8.374406,200,5081.288702
-11.839534,200,5093.061243
-8.391986,200,5104.941821
-10.498644,200,5116.680622
-10.707851,200,5128.53199
-9.107676,200,5140.193405
-10.152182,200,5152.083627
-6.577392,200,5164.093463
-11.316417,200,5175.976811
-7.804221,200,5187.756849
-10.205269,200,5199.596398
-10.378374,200,5211.724437
-9.509102,200,5223.559373
97.618032,75,5229.268005
-9.709443,200,5240.475771
-9.281484,200,5252.334242
-9.859987,200,5264.200296
-11.287097,200,5275.967025
-12.544392,200,5287.697885
-11.824223,200,5299.748866
-11.326085,200,5311.550783
-10.156111,200,5323.356556
-8.699502,200,5335.254773
-10.72877,200,5347.15265
-10.504892,200,5358.905391
-8.752831,200,5371.204372
-8.541839,200,5383.277822
-8.778332,200,5395.148258
-9.881932,200,5406.88144
-11.496067,200,5418.756898
-9.104714,200,5430.639574
-9.513388,200,5442.699832
-9.681824,200,5454.439979
-8.712949,200,5466.298814
-7.666168,200,5478.358328
-7.674033,200,5490.555192
-11.349906,200,5502.325275
-10.541343,200,5514.175347
-9.497699,200,5525.9662
-8.703355,200,5537.737476
-9.482637,200,5549.659001
-9.945414,200,5561.586966
-8.687807,200,5573.515877
-9.361483,200,5585.442087
-8.828286,200,5597.209218
-8.571047,200,5609.01985
-10.15095,200,5621.39837
-7.569451,200,5633.457799
-9.277024,200,5645.232736
-8.645651,200,5656.972575
-10.201074,200,5668.679607
-6.013604,200,5680.686322
-8.692833,200,5692.900224
-7.954909,200,5705.079854
-8.895114,200,5716.98054
-9.12942,200,5729.382438
-7.697958,200,5741.580851
-7.460725,200,5753.534592
-10.418113,200,5765.294323
-7.786063,200,5777.051377
-10.423979,200,5788.769735
-7.724666,200,5800.572673
-6.21834,200,5812.349492
-10.524507,200,5824.185385
-6.212136,200,5836.172429
-7.319298,200,5848.414099
-9.489254,200,5860.359063
-10.309062,200,5872.090823
-7.510761,200,5883.782726
-8.259171,200,5895.420105
-11.941117,200,5906.981897
-9.443918,200,5918.655951
-7.361858,200,5930.372881
-9.004007,200,5942.112191
-9.500005,200,5953.729062
-7.781306,200,5965.357004
-8.18809,200,5977.162148
-9.114278,200,5988.792099
-10.10633,200,6000.494309
-9.321061,200,6012.141478
-11.22486,200,6023.811126
-6.887183,200,6035.72502
-6.79902,200,6047.368965
-6.331507,200,6059.023746
-8.122702,200,6070.674769
-9.752059,200,6082.320501
-11.576484,200,6093.969567
-7.586853,200,6105.629954
-11.362001,200,6117.41055
-6.65142,200,6129.178016
-5.474158,200,6145.070913
-6.655406,200,6158.286151
-6.706726,200,6170.090171
-7.251811,200,6181.816988
-8.398526,200,6193.551488
-7.316971,200,6205.256527
-8.787915,200,6216.926275
-7.020462,200,6228.822796
-7.275907,200,6240.488244
-6.42416,200,6252.233932
-6.384627,200,6263.912263
-6.628834,200,6275.650084
-9.188091,200,6287.372751
-8.159231,200,6299.423862
-9.210737,200,6311.33769
-6.7229,200,6323.128375
-8.51405,200,6334.966104
-8.130522,200,6346.631226
-8.174295,200,6358.257794
-11.087126,200,6370.064368
97.362248,77,6375.731977
-7.925882,200,6386.664652
-7.596473,200,6398.321016
-6.654714,200,6409.992164
-5.382026,200,6421.98109
-8.677123,200,6433.793897
-8.843046,200,6445.551988
-10.011009,200,6457.289018
-8.475232,200,6468.967638
-7.605493,200,6480.968318
-7.192535,200,6492.623194
-7.796137,200,6504.252801
97.521668,77,6509.71014
-7.440385,200,6520.551141
97.013775,81,6526.263487
96.262661,120,6533.12003
97.043737,83,6538.507294
-6.585711,200,6549.361407
-6.8262,200,6561.01579
95.529354,129,6569.072962
-9.094255,200,6580.302174
-6.498731,200,6591.933581
94.018519,169,6602.022921
-7.598881,200,6613.566622
-6.194683,200,6625.268941
-8.443358,200,6637.013281
-7.410443,200,6648.742661
-8.204699,200,6660.581435
-7.793046,200,6672.288288
-12.857762,200,6684.128176
-8.394508,200,6695.899459
-7.048342,200,6707.639601
-5.940884,200,6719.454626
-8.554829,200,6731.202323
-8.35177,200,6743.110296
-6.839728,200,6755.280841
-8.193268,200,6767.25044
-8.162341,200,6779.063324
-8.636609,200,6790.768586
-6.460496,200,6802.385596
-7.365753,200,6814.167779
-7.190946,200,6825.844347
-9.640854,200,6837.978858
-10.053838,200,6849.606702
97.499738,84,6855.416816
-8.644086,200,6866.2825
-7.202549,200,6877.953112
-8.21216,200,6889.529638
-8.286975,200,6901.174061
97.980518,69,6906.294218
-6.412223,200,6917.071418
-11.336589,200,6928.878173
-7.568342,200,6945.779631
-6.696544,200,6957.904241
-8.966011,200,6969.646891
-10.010711,200,6981.445076
-9.314395,200,6993.260938
-7.038782,200,7005.016508
94.971041,116,7012.852086
-6.530545,200,7024.108122
-7.219166,200,7036.003859
-8.57749,200,7048.000541
96.58353,100,7055.014428
-7.23474,200,7066.218069
-6.123284,200,7078.041966
-8.322043,200,7089.788831
-9.035211,200,7101.494393
97.061242,76,7107.213391
-9.579121,200,7118.137085
-7.234615,200,7129.963277
95.61262,132,7138.452719
-6.262614,200,7149.85658
-6.221135,200,7161.695341
97.326599,82,7167.616395
-8.157833,200,7178.581617
-7.789674,200,7190.321136
94.616142,143,7199.274556
-6.69793,200,7210.797801
-7.857935,200,7222.54687
-7.703506,200,7234.381045
98.079353,61,7239.94465
-7.403516,200,7250.737925
-8.451239,200,7262.5895
-8.95831,200,7274.658342
-7.9245,200,7286.629712
95.600161,132,7295.182807
97.116323,74,7300.270589
-9.344736,200,7311.230382
-7.094141,200,7323.169895
-8.365743,200,7335.027772
-7.598367,200,7347.166323
-8.181296,200,7359.017837
-8.199715,200,7370.879445
-6.842858,200,7383.115277
-5.751719,200,7394.861031
-7.275701,200,7406.756108
-7.58342,200,7418.627583
-7.112011,200,7430.37735
-5.762386,200,7442.407815
97.83334,62,7447.213669
-6.768977,200,7457.984432
95.2778,134,7466.741798
98.14332,51,7470.669542
97.162457,90,7476.153205
-6.969872,200,7487.225737
-7.339851,200,7499.785248
94.064894,144,7508.795467
-7.677844,200,7520.231315
97.088367,82,7526.1364
95.473225,128,7533.546543
-7.285905,200,7544.891422
-7.900698,200,7556.769237
-8.643805,200,7568.847745
-8.021566,200,7580.829228
-8.178359,200,7592.768249
96.622734,100,7600.214901
94.938231,158,7609.16395
-6.968239,200,7621.00851
-6.059039,200,7633.282382
-6.446354,200,7645.300935
-6.223911,200,7657.316968
-6.891004,200,7669.208062
94.368927,126,7677.321429
-9.303408,200,7688.608842
-7.33921,200,7700.567593
97.629339,65,7705.966407
-8.696497,200,7716.735245
-6.264281,200,7728.496887
-8.69452,200,7740.271005
-8.144551,200,7752.069424
-8.764641,200,7763.98323
-7.76213,200,7776.038606
-8.001993,200,7787.842204
-9.266735,200,7799.747594
-6.838734,200,7812.791453
-8.716006,200,7824.579924
-6.070139,200,7836.326407
-7.430604,200,7848.933203
-8.406746,200,7861.560759
-7.104054,200,7873.672152
-6.421757,200,7885.626903
97.578557,73,7891.1491
-7.315707,200,7902.100335
-7.497703,200,7913.792428
-12.529421,200,7925.796725
-6.31316,200,7937.594554
-10.529578,200,7949.427202
-7.571585,200,7961.335256
-7.604896,200,7973.12307
95.841297,107,7981.004775
96.609755,101,7987.743222
-6.497572,200,7999.379969
-6.243422,200,8011.587254
-8.906673,200,8023.71157
-7.861175,200,8035.846736
-6.647114,200,8048.049213
95.186815,136,8057.636219
97.962482,62,8062.294995
97.336065,84,8067.306736
-6.98645,200,8078.335758
94.54303,169,8089.165414
98.106386,57,8093.891324
97.780045,67,8098.004899
96.397708,98,8103.866059
94.751743,136,8111.94678
92.934767,189,8122.893198
97.815058,74,8128.469871
-8.598123,200,8139.393985
-6.175116,200,8151.805156
-7.854489,200,8164.483998
95.483129,115,8172.248888
-7.739165,200,8183.567101
-7.605079,200,8195.627002
97.166738,104,8202.928817
-8.691399,200,8214.264064
-6.506904,200,8226.175695
-6.834966,200,8238.243145
-7.370002,200,8250.336525
-6.844487,200,8262.291027
-7.094612,200,8274.272583
97.967308,66,8279.437458
97.251019,85,8284.560895
97.182013,97,8290.392985
-5.596995,200,8301.547637
96.554957,81,8307.502059
95.478986,116,8314.298078
96.716784,103,8320.825619
-7.559594,200,8332.185886
-8.877595,200,8344.496701
94.99347,141,8353.357745
96.113243,109,8360.169147
-9.630429,200,8371.356161
-7.193392,200,8383.409467
-8.769157,200,8395.367419
-5.046718,200,8407.85289
97.970334,54,8412.31802
-6.813372,200,8423.01641
95.01227,109,8430.621253
95.08505,112,8437.385287
-6.680733,200,8448.626416
96.006613,126,8456.820259
-7.55511,200,8468.23916
-9.74637,200,8480.201609
97.681754,72,8485.792277
-6.321885,200,8496.68644
95.905346,98,8503.358533
95.057256,128,8511.010533
-6.771126,200,8522.312614
96.156587,131,8530.857478
-6.457386,200,8542.162206
-5.099565,200,8553.958539
-5.44802,200,8565.727907
-9.194543,200,8578.140485
96.691774,89,8584.504967
95.860438,121,8591.500868
96.715025,92,8597.470268
95.855848,109,8604.226193
-9.399822,200,8615.421547
96.617345,84,8621.718544
96.149797,92,8627.569656
97.347168,73,8632.282215
-9.758877,200,8643.204343
-8.45648,200,8655.089647
97.805954,65,8660.112016
-6.705448,200,8670.940992
97.696874,80,8677.360798
97.376525,71,8681.857766
-8.133912,200,8692.821195
-6.292728,200,8704.772521
95.722735,154,8714.180346
96.515491,105,8720.84498
-9.551027,200,8734.444716
95.225075,160,8744.941082
-7.856946,200,8756.572919
97.948826,71,8762.392042
96.557743,92,8767.860755
97.094838,82,8772.960294
-9.060117,200,8783.967731
-6.540179,200,8795.864671
95.440364,114,8803.388206
95.958151,102,8809.606976
-8.52296,200,8820.734367
-7.342894,200,8832.493685
96.85543,94,8838.989864
-5.92798,200,8850.200827
93.46531,195,8861.759689
-7.197159,200,8873.593738
96.87371,81,8879.269874
-6.258122,200,8890.096111
96.293441,103,8896.938717
95.72484,145,8905.178592
-6.343311,200,8916.55105
-8.360753,200,8928.220279
97.270846,75,8933.592612
96.791266,78,8938.353593
-7.181539,200,8949.185918
95.703357,119,8956.904418
96.065645,122,8964.224925
-7.695685,200,8975.407004
97.134489,91,8981.759375
-9.102218,200,8992.766584
96.566499,70,8998.080439
96.614315,96,9003.752141
-6.264425,200,9014.724224
96.317485,81,9020.471626
97.290404,75,9025.188421
96.251495,126,9032.313408
95.869655,105,9038.743755
-8.414751,200,9049.821308
95.152521,137,9058.387665
96.796976,93,9064.345341
97.208091,71,9068.854464
96.06928,100,9074.618299
96.699941,122,9081.935
-7.717058,200,9093.237742
-9.521113,200,9104.951775
96.375619,92,9111.156646
-5.422908,200,9122.1471
-8.426075,200,9133.851919
96.955006,69,9139.049516
-8.579793,200,9149.900495
98.629759,48,9154.087975
-8.382202,200,9164.748788
-10.462911,200,9176.406588
-7.149651,200,9188.764575
97.131025,70,9194.062571
95.444435,111,9200.45221
-8.105118,200,9211.576633
-11.929681,200,9223.363293
94.292731,150,9232.604154
97.973517,48,9236.435087
96.638132,105,9242.362534
96.422914,99,9248.425547
-8.03605,200,9259.591143
98.231403,57,9264.097918
96.148885,88,9269.21949
-6.287651,200,9280.179686
96.396893,109,9287.61083
96.914281,73,9292.294918
-6.425307,200,9303.060408
96.14666,71,9308.165221
-5.990837,200,9318.902991
97.713417,76,9324.347458
97.193131,69,9328.59761
95.67641,111,9334.882667
97.168457,100,9340.890829
96.786396,99,9346.828017
-6.559366,200,9357.747498
-9.347331,200,9369.314031
96.641034,104,9376.132268
96.149633,84,9381.35686
98.511407,58,9385.139815
-7.211829,200,9395.821248
97.538115,60,9400.461646
-7.434174,200,9411.16061
97.794412,72,9416.349542
-9.294975,200,9427.136143
95.472306,144,9435.975813
-8.557455,200,9447.2128
96.948065,71,9452.31963
98.329641,50,9455.582368
96.489949,82,9460.292729
94.654984,139,9468.066135
97.280666,94,9473.89501
91.059085,192,9484.43161
97.704909,65,9489.118151
95.759773,84,9494.016196
96.309197,89,9499.280463
-6.659984,200,9510.113395
97.688623,46,9513.875094
95.996259,98,9519.331481
-7.337883,200,9530.213051
-11.775206,200,9541.588888
97.321522,96,9547.812177
98.195921,65,9551.87341
-6.890011,200,9562.544423
-7.780115,200,9574.044817
-10.381482,200,9585.411261
97.866032,55,9589.55303
97.229064,67,9593.577936
96.762078,97,9599.364435
97.903894,54,9603.131747
-10.046936,200,9613.847668
97.588188,65,9618.888741
-8.720369,200,9629.662366
-9.484745,200,9641.451042
98.167496,40,9645.133202
96.811281,89,9650.161985
95.804191,79,9655.034414
-8.306597,200,9665.866778
97.131947,83,9671.530441
95.821269,104,9677.525522
96.638309,74,9682.120012
96.395292,83,9687.034777
96.173802,83,9691.967788
95.499746,116,9698.610734
-8.837575,200,9709.656605
97.305802,68,9714.63166
-10.539931,200,9725.364959
96.620902,72,9730.385868
96.947616,82,9735.185925
96.350804,92,9740.608048
95.476121,103,9746.627074
95.612028,100,9752.584991
97.735553,84,9757.722952
97.833465,59,9761.625965
96.901728,75,9766.103334
96.209822,98,9771.896189
96.262011,102,9777.965122
97.01744,91,9783.81612
97.122636,71,9788.31035
-8.154433,200,9799.511231
97.009863,64,9804.482213
96.948412,98,9810.150439
97.912834,72,9814.725731
97.10578,69,9818.929927
96.384779,89,9824.21727
94.223521,153,9832.824024
93.768033,141,9841.234453
97.711918,56,9845.32097
97.399031,77,9849.828674
95.993312,86,9854.955222
-7.040908,200,9865.798373
96.655978,99,9872.283866
96.540982,76,9877.123406
98.023639,59,9880.895536
-9.190342,200,9891.701622
97.346918,63,9896.294318
95.046476,125,9903.246265
97.580658,71,9907.860584
95.445112,125,9914.851864
97.671672,61,9918.906852
95.789307,112,9925.172141
95.109388,135,9932.908506
96.315155,81,9938.018517
-9.215309,200,9948.781979
96.750525,68,9953.537051
96.819411,81,9958.268198
97.499234,70,9962.482957
95.982603,72,9966.744653
97.635217,62,9970.566528
97.45903,67,9974.598933
96.465166,84,9979.497881
96.994505,86,9984.577886
-7.614834,200,9995.415615
95.219155,98,10001.985824
96.462814,83,10007.52773
96.500435,93,10013.49427
-8.860158,200,10024.671648
96.390731,94,10031.471967
95.98416,83,10036.513092
96.891736,96,10042.072712
-6.158033,200,10052.905918
-8.705054,200,10064.096881
97.329628,73,10068.898175
95.896848,83,10073.67619
96.727863,80,10078.35247
97.148175,79,10082.943242
-7.935641,200,10093.560412
96.521809,100,10099.632081
95.230255,87,10104.702873
-6.916393,200,10115.37479
96.585019,76,10120.239434
-10.146247,200,10130.863592
96.781145,78,10135.811791
93.647473,166,10144.721495
-7.876055,200,10155.691569
97.374979,81,10160.81276
97.26901,68,10164.816457
96.032896,89,10169.883428
-6.243312,200,10180.567729
95.700601,103,10186.757047
96.836101,79,10191.404301
-9.042162,200,10202.018336
96.804081,91,10207.609868
96.418424,74,10211.965543
97.116504,91,10217.137887
96.227072,72,10221.412691
95.961126,89,10226.480879
95.142485,147,10234.552028
98.252345,50,10237.937582
-8.694846,200,10248.651482
95.405203,119,10255.787715
96.398968,109,10262.047256
97.419378,73,10266.496576
-7.989003,200,10277.11123
98.016966,51,10280.864448
97.577964,75,10285.136986
96.605079,93,10290.460155
96.376013,67,10294.558132
-8.527896,200,10305.168535
97.376704,80,10310.316648
96.188308,72,10314.560458
-7.496861,200,10325.290489
96.795626,82,10330.592584
-8.160757,200,10341.297642
97.981833,55,10345.176124
97.455781,74,10349.427846
98.122673,54,10352.751698
95.510549,89,10357.744737
-6.742529,200,10368.426153
96.931822,71,10373.103157
97.120476,81,10377.750875
96.186664,80,10382.356932
96.164765,89,10387.4456
95.488936,85,10392.3601
97.100997,68,10396.397336
96.553779,84,10401.189959
97.046482,83,10406.001827
95.212292,107,10411.99945
96.997648,79,10416.710571
97.537912,74,10421.116761
96.215368,94,10426.514894
97.48194,76,10431.03143
97.086323,79,10435.614288
96.309356,104,10441.472552
98.543688,51,10444.777043
-7.947807,200,10455.345727
96.045681,110,10461.91522
96.743756,86,10467.004898
95.33985,122,10473.766726
-9.012595,200,10484.702782
96.715551,79,10489.690179
-12.272691,200,10500.410751
-6.856244,200,10511.461397
96.71689,87,10517.168006
95.079876,117,10523.737555
96.52106,85,10528.832728
96.019185,106,10534.782779
97.904096,64,10538.767347
97.275932,87,10543.706224
97.678257,73,10548.37843
96.717853,93,10553.885409
94.257329,129,10561.033242
-8.097607,200,10571.844803
-9.715127,200,10582.945627
96.417135,101,10589.044849
95.837565,102,10594.851498
