CRASH,GOAL,N_STEPS,DONE,ERRORE,X,Y,Z,VX,VY,VZ,X_GOAL,Y_GOAL,Z_GOAL,ROLL,PITCH,YAW,WX,WY,WZ,VX_ACTION,VY_ACTION,VZ_ACTION,DISTANCE_REW,TILT_REW,TOTAL_REW
0,0,11,False,2.805258981619908,0.02365801394003305,0.012895663835280931,8.182613002133774,0.009414770791856653,0.006287327530498756,0.008595994241643728,65.16851830181099,82.42679930848476,268.29580990631973,0.003972881742494007,0.008222679376166449,0.0018265286403182821,-0.19013147614894613,0.22811076356282856,0.06185360054255834,0.43821052,-0.2870232,0.6077794,-0.02805258981619908,-0.030333210607496254,-0.38468587117278674
0,0,1,False,3.8665927278277645,0.016119391150737204,0.08692664729199394,7.999999999911752,7.767813121657429e-12,-7.265804005903203e-12,3.4872974043892444e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-5.124321209374185e-14,2.951120705321573e-13,-0.001482707412012506,9.082255007115289e-11,9.709766381905712e-11,-6.071532165918825e-20,-0.4935304,0.5,1.0,-0.03866592727827765,-1.3295372097292241e-11,-0.03866592729157302
0,0,2,False,3.864292007650018,0.016154701365883727,0.08689058357300761,8.262931941135667,8.738645741257375e-06,-6.097004865691483e-06,0.12013445030590883,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0020596793453272677,-0.0015650138010762863,-0.0013886876561806643,-0.08055808719016326,-0.061126572174558386,0.0036135227791511066,-0.4935304,0.5,1.0,-0.03864292007650018,-0.01011885407762405,-0.08742770144569725
0,0,3,False,3.8536536876431167,0.015763857288934376,0.08750515969225091,9.478829961574824,-0.00019258889129672262,0.0002875895942840093,0.3266438608275494,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008519006411410106,-0.006488800955093727,-0.0010726895408871093,-0.15787273538733118,-0.12004932737397221,0.007075155160964427,-0.48717663,0.5,1.0,-0.03853653687643117,-0.019845830645798923,-0.14581006896792734
0,0,4,False,3.833693751893822,0.012260134824858899,0.09221151918407769,11.760600685679519,-0.0011902071581657214,0.0015621264457929885,0.5429985810539126,-50.183952461055014,180.2857225639665,346.39878836228104,-0.016536725963770846,-0.01280982780259967,-0.0006485589238144316,-0.1539304172964615,-0.12835205375177713,0.006494870165144746,-0.47592318,0.5,1.0,-0.03833693751893822,-0.020052682217056136,-0.2041996887039217
0,0,5,False,3.8042964762365457,-0.00034417852678907937,0.10842221255831669,15.121770311100535,-0.003643599573200471,0.004638266622380171,0.7537137918037322,-50.183952461055014,180.2857225639665,346.39878836228104,-0.023836809099789472,-0.018904204289568807,-0.00025205930428044454,-0.13501283022893373,-0.1179259180186971,0.004836206566921644,-0.47614732,0.5,1.0,-0.038042964762365454,-0.0179327564420357,-0.26017540990832283
0,0,6,False,3.7692229206218166,-0.02966413374306908,0.144662510927819,19.131069057799447,-0.007440522597978614,0.00908407958470857,0.8000592980281052,-50.183952461055014,180.2857225639665,346.39878836228104,-0.028495862228184766,-0.023945772565669387,-1.18759665984071e-05,-0.0666045820791345,-0.0915966361119112,0.0015816835260266842,-0.48391938,0.5,1.0,-0.03769222920621817,-0.011326347965575904,-0.3091939870801169
0,0,7,False,3.735914727300624,-0.08182351079533738,0.20757566190436338,22.929738560622525,-0.012719815764160772,0.015234789674024947,0.7284406281030248,-50.183952461055014,180.2857225639665,346.39878836228104,-0.030871231618462346,-0.028523633265250443,6.249836580659584e-05,-0.03564906495343588,-0.08691372863147351,-0.0006321113773182068,-0.48252735,0.5,1.0,-0.03735914727300624,-0.009394281037670229,-0.3559474153907934
0,0,8,False,3.7060474477324696,-0.16755290653946514,0.3091076083372136,26.31340179619654,-0.020452953679339973,0.024064445365616954,0.6416713145425402,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03233948927533838,-0.0322049048321624,1.757284659268609e-05,-0.02757196060962351,-0.06445497764999406,-0.0024897910897807305,-0.46153453,0.5,1.0,-0.0370604744773247,-0.007014881478250801,-0.4000227713463689
0,0,9,False,3.678452981085594,-0.30353342416033036,0.46742577892950676,29.401174367148432,-0.03238585210939568,0.03746847919315131,0.6136964948062382,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03385221668553097,-0.03299510487718451,-0.00011165652152057387,-0.04193426592985948,-0.005698945966892525,-0.004124510675770045,-0.4152715,0.5,1.0,-0.03678452981085594,-0.004252025673163645,-0.44105932683038845
0,0,10,False,3.6491790911717543,-0.5155748460368237,0.7104757713037783,32.62998271248837,-0.04970655089881844,0.0567565929713689,0.6757823571116667,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03661478509882243,-0.029651402049508363,-0.00030250295903975154,-0.055530968571881556,0.10301820348126052,-0.00564097296589025,-0.38170573,0.5,1.0,-0.036491790911717545,-0.011716765464512635,-0.4892678832066186
0,0,11,False,3.6159396296168897,-0.8237383823594759,1.0618042615109557,36.24954940664629,-0.0696309705439386,0.07945623532089505,0.7513244165994997,-50.183952461055014,180.2857225639665,346.39878836228104,-0.038473408251667014,-0.022772561282503448,-0.00045815114084715903,-0.02128630338426102,0.12739853380943494,-0.0018525534200382783,-0.41252303,0.5,1.0,-0.0361593962961689,-0.01291778815538273,-0.5383450676581703
0,0,12,False,3.5803439881910646,-1.2285838975347403,1.526705035538613,40.07018003645047,-0.08815835446668804,0.10173051900632783,0.760920126305997,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03794596201609174,-0.020373072520782635,-0.0002704130231084198,0.033285514156823445,-0.02250247581775483,0.008401579849834619,-0.45445272,0.5,1.0,-0.03580343988191065,-0.004104720958342823,-0.5782532284984238
0,0,13,False,3.5455243272753343,-1.719356858152472,2.0981272152608135,43.730997889120275,-0.10471990800144675,0.12256435955252365,0.7087763608618232,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03499609853831726,-0.028652872291776373,0.00041955461026811007,0.06535379833116975,-0.22002826367827824,0.017455264674860832,-0.46927,0.5,1.0,-0.035455243272753345,-0.023019175058732792,-0.6367276468299099
0,0,14,False,3.5121725627186993,-2.29544519088409,2.7760720685574145,47.14876588012171,-0.12266257511745335,0.1446816403342901,0.6753609286432528,-50.183952461055014,180.2857225639665,346.39878836228104,-0.032319132363516315,-0.04033260126597722,0.0010570486102516024,0.03953230766638604,-0.20894462156818283,0.010063593021451508,-0.46230555,0.5,1.0,-0.03512172562718699,-0.021288948808290735,-0.6931383212653877
0,0,15,False,3.4773683005165656,-2.9739736209802774,3.5758911911719697,50.65268717328334,-0.14479555557766519,0.1704326878032332,0.725091782037606,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03143552922822994,-0.04441180219379014,0.0008768927328648051,0.0041583488070310965,-0.009949109876328018,-0.009978627199359847,-0.45873505,0.5,1.0,-0.03477368300516566,-0.0014691822654660273,-0.7293811865360194
0,0,16,False,3.4390124452607598,-3.7684177188141543,4.505794871131406,54.48256554916399,-0.16819761600968533,0.1960257110604585,0.7894165016522485,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0317749827419737,-0.04012750014575599,3.092321302048031e-05,-0.007002399535897293,0.12642211728222041,-0.019221849374179974,-0.4834783,0.5,1.0,-0.0343901244526076,-0.012806664214674909,-0.7765779752033019
0,0,17,False,3.3984111700336728,-4.674857383075016,5.553301112842085,58.493442866393465,-0.18961971314683393,0.21787362852569492,0.8020444208998654,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0317033606735216,-0.03374534558669094,-0.0007743083542520652,0.005793328121379707,0.12068143276697056,-0.013267858183665462,-0.49541253,0.5,1.0,-0.03398411170033673,-0.012154672733641438,-0.82271675963728
0,0,18,False,3.3582262712550652,-5.679261480220714,6.696674874274667,62.38644374965099,-0.20811121200042604,0.2354179483375046,0.7582395889796925,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03142732233181922,-0.02990339381217388,-0.0011717928302530812,0.010050699073531885,0.046574074704466256,-0.0029317838626575425,-0.49795383,0.5,1.0,-0.03358226271255065,-0.004773632100467355,-0.861072654450298
0,0,19,False,3.3193727257011925,-6.773336025841241,7.921673286834582,66.06237292754868,-0.22611985767654202,0.25146742344764295,0.7291290511428334,-50.183952461055014,180.2857225639665,346.39878836228104,-0.030501655836657857,-0.02978670429913853,-0.0009823508202607845,0.0229439764197375,-0.01989844359117383,0.008084899704320173,-0.4983471,0.5,1.0,-0.033193727257011925,-0.003142832662630185,-0.8974092143699401
0,0,20,False,3.2794499457058817,-7.96065446209567,9.228522908794366,69.80423487988728,-0.24501629795163365,0.26789384440090436,0.7670882025875505,-50.183952461055014,180.2857225639665,346.39878836228104,-0.029446042510719358,-0.031239473497300548,-0.0005511205844706659,0.017771458960608697,-0.02977002429511716,0.00902291623998745,-0.49866545,0.5,1.0,-0.03279449945705882,-0.003582585822550933,-0.9337862996495498
0,0,21,False,3.2369278194896465,-9.239823669147595,10.613322281890989,73.79674877737475,-0.2627309301505072,0.2826586479187279,0.8165452052166293,-50.183952461055014,180.2857225639665,346.39878836228104,-0.028823747050409788,-0.03232176616433149,-0.00021236299433102565,0.01061424229291368,-0.011123923376632018,0.00531137977930802,-0.49923983,0.5,1.0,-0.03236927819489646,-0.0016266977774064238,-0.9677822756218527
0,0,22,False,3.192835383498223,-10.5995441079011,12.063270047736472,77.92856851296897,-0.2776776686822257,0.2944497657242234,0.8254273296764028,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02826915452019795,-0.03185787378487722,-0.0001243543319727879,0.012308701548092136,0.022648165505994754,0.00013877208479055845,-0.49951038,0.5,1.0,-0.03192835383498223,-0.0025777175801054183,-1.0022883470369404
0,0,23,False,3.149249640395772,-12.026019135022732,13.563781195633592,81.96448770143779,-0.2901332278628276,0.3036056819192757,0.791859740829378,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02744048998457469,-0.02997743016093152,-0.0002402477730812681,0.0190364088493189,0.044192774755508764,-0.002617290955157007,-0.4995556,0.5,1.0,-0.03149249640395772,-0.004818958823660466,-1.0385998022645586
0,0,24,False,3.1066326045935284,-13.512160505923035,15.106353027652036,85.85586108613926,-0.3019890590873101,0.3117504467516948,0.7757040731685145,-50.183952461055014,180.2857225639665,346.39878836228104,-0.026483928286171885,-0.027988498080933833,-0.0003554448968075333,0.017178274453456016,0.03181789473937814,-0.0004861276031792379,-0.4994847,0.5,1.0,-0.031066326045935285,-0.003616224355444473,-1.0732823526659383
0,0,25,False,3.0633111380067164,-15.057660531715896,16.68919058024406,89.80364105712685,-0.31379925922018276,0.3197578961427945,0.8034645931616433,-50.183952461055014,180.2857225639665,346.39878836228104,-0.025917988524908196,-0.02704594888241074,-0.0003097364261359122,0.007356927573735666,0.010292455860891926,0.0023291321050022628,-0.49937552,0.5,1.0,-0.030633111380067163,-0.001286405407856143,-1.1052018694538617
0,0,26,False,3.018243373063303,-16.659886916434658,18.311007638972477,93.9344159357298,-0.3246766315982055,0.32733668541102806,0.8384533239285049,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02569082244608335,-0.026831608052654103,-0.0001661924371100646,0.004548371265869717,0.002948760323249852,0.0031344300497773577,-0.49919444,0.5,1.0,-0.030182433730633028,-0.0006261590880368115,-1.1360104622725316
0,0,27,False,2.9721676900560494,-18.31212071822563,19.96865563153408,98.16415707633436,-0.3340932546039616,0.33423658107708193,0.8460348638669338,-50.183952461055014,180.2857225639665,346.39878836228104,-0.025405600234707625,-0.026626063746058096,-2.8486315807839377e-05,0.007467954392837267,0.006432772547456093,0.002570245203574652,-0.49873406,0.5,1.0,-0.029721676900560493,-0.0010186121237610551,-1.1667507512968531
0,0,28,False,2.9263939768241323,-20.007647387945344,21.659387136388688,102.33958776357832,-0.3423428898650225,0.34074120517248246,0.8257686938079994,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02481981186413797,-0.025960528312180414,3.8386485686602666e-05,0.014662620881654122,0.01781599438896614,0.000986941243415608,-0.49752417,0.5,1.0,-0.029263939768241324,-0.0023094937977936793,-1.198324184862888
0,0,29,False,2.8722486246408776,-22.09521695471612,23.732392022293837,107.23315694447291,-0.35197779445337213,0.3490714215087995,0.8148642920160922,-50.183952461055014,180.2857225639665,346.39878836228104,-0.023922295089251325,-0.02467753914530381,4.431287448572097e-05,0.014006986107636182,0.02281721183467169,0.00023367928154685637,-0.49440855,0.5,1.0,-0.028722486246408777,-0.002677452934664621,-1.2297241240439614
0,0,30,False,2.826439360504499,-23.88012385033092,25.501168907389754,111.37231084146475,-0.3603301060964094,0.35697459516897917,0.8388766668841378,-50.183952461055014,180.2857225639665,346.39878836228104,-0.023309330191400836,-0.02336176874730166,3.5600447579686656e-05,0.012426978984975301,0.027430668881314547,0.00018172660485679212,-0.4820607,0.5,1.0,-0.02826439360504499,-0.0030114853918427843,-1.261000003040849
0,0,31,False,2.779367164382739,-25.70634137195093,27.310890516786163,115.64271442272683,-0.3684600789503473,0.3652826356981179,0.8625869172215386,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02271465308174523,-0.021710412789663923,3.875361399589835e-05,0.011703792115713952,0.0336607016797934,0.0004938528937983488,-0.4431222,0.5,1.0,-0.02779367164382739,-0.0035640783915966375,-1.292357753076273
0,0,32,False,2.7315210529628415,-27.571738299434767,29.16248737437482,119.9864914693501,-0.3760463860167624,0.37365642474554345,0.8693465791154189,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02210442195379112,-0.01784035802071122,2.0906950272327426e-05,0.012918397773935443,0.09621847314674901,-0.00032409663348579643,-0.3041917,0.5,1.0,-0.027315210529628417,-0.009708235995465457,-1.329381199601367
0,0,33,False,2.6833292241024567,-29.473462602442734,31.05670307741752,124.35299893559,-0.3830466269512113,0.3823106671942282,0.8747726124996472,-50.183952461055014,180.2857225639665,346.39878836228104,-0.021322466310857144,-0.003526219258679939,-0.00017796868928053418,0.01911208313464801,0.42813297412903073,-0.006375013129648059,-0.005982101,0.5,1.0,-0.026833292241024567,-0.04286067615550625,-1.3990751679978977
0,0,34,False,2.634805744931586,-31.40436562125656,32.994502672822875,128.74163411195514,-0.38774776122816706,0.39106435876669493,0.8813703040292186,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02019630702384696,0.030741541144801463,-0.0006960263708201323,0.023613557679861893,0.7771835849867608,-0.011439145165312399,0.20347631,0.5,0.9999999,-0.026348057449315856,-0.07776263748878937,-1.5031858629360029
0,0,35,False,2.5855401289855955,-33.343004112432865,34.97506412502177,133.20551316649096,-0.38659289260349555,0.39927004850285835,0.8976121708657436,-50.183952461055014,180.2857225639665,346.39878836228104,-0.018868872003848836,0.07084647251696706,-0.0010339953572604727,0.03389165800479808,0.6686328203801186,-0.002567402916992647,0.27476722,0.5,0.9999995,-0.025855401289855955,-0.06694961422812863,-1.5959908784539873
0,0,36,False,2.5361127710599187,-35.248793816631014,36.992917188859245,137.68177219127088,-0.3761814630095972,0.4062831750144066,0.8904512917693165,-50.183952461055014,180.2857225639665,346.39878836228104,-0.016807471600502437,0.0922839810975432,-0.0005618954638255962,0.04552974604006011,0.21870657595567017,0.012531092889065627,0.28221178,0.5,0.999998,-0.025361127710599188,-0.02237466255158278,-1.6437266687161693
0,0,37,False,2.4874607685842918,-37.070924738541926,39.04590219703962,142.0609005413329,-0.3550698182773523,0.4137562595276186,0.8658802176956999,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01464705273675871,0.08866968856773198,0.0006058762676172858,0.03838751394256011,-0.23851129549760494,0.022087256945099804,0.40486348,0.5,0.99999595,-0.024874607685842917,-0.024258830603719327,-1.6928601070057316
0,0,38,False,2.4390914179275516,-38.74844894015243,41.145757484920544,146.39636630918778,-0.32088339044480024,0.4240451289159043,0.8705958904710717,-50.183952461055014,180.2857225639665,346.39878836228104,-0.012702473282839782,0.0779904223004079,0.0014888823861984274,0.04043373758609727,-0.1651116421054714,0.008590753079484172,0.4847048,0.5,0.99999523,-0.024390914179275514,-0.0170207351581591,-1.7342717563431662
0,0,39,False,2.3899105781854475,-40.22053959865165,43.296125006392316,150.8193766585586,-0.2757250493106842,0.4334734745171029,0.8929307013586746,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010501077094501897,0.07661033514077596,0.0015463430251446294,0.04695651598897271,0.020584540032926042,-0.007107624080114812,0.49177957,0.5,0.9999945,-0.023899105781854474,-0.005176056416089389,-1.7633469185411101
0,0,40,False,2.3401969527795248,-41.44711904867954,45.48379906450667,155.30371532072948,-0.22440863300432917,0.43974607724765413,0.8966576666181725,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008610052666913556,0.07917673678949198,0.0011547863470322188,0.026846054421347194,0.049024249767689924,-0.011213065663190492,0.4798156,0.5,0.9999931,-0.023401969527795247,-0.00570071973074085,-1.7924496077996461
0,0,41,False,2.290806224469232,-42.40425814454379,47.69261400946915,159.75346830076248,-0.1688717292409548,0.4427014063607977,0.8849807912487537,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008069001823525173,0.07876485611733962,0.0007970030766237289,0.0014027366682011222,-0.06247238334112671,-0.004661832579461243,0.4302894,0.5,0.9999933,-0.02290806224469232,-0.006266178287824188,-1.8216238483321627
0,0,42,False,2.2418236513656034,-43.06954990739956,49.910773847223645,164.16407470532357,-0.10857372428782794,0.44410690673840586,0.8827243279870313,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008864421696405481,0.06973785078459487,0.0007923749651057284,-0.02610424995744575,-0.2282956836564777,0.004390259931420264,0.3063023,0.49999994,0.99999404,-0.022418236513656032,-0.02298252062422327,-1.8670246054700421
0,0,43,False,2.192231637749637,-43.417712030789865,52.13368722610835,168.66283430484006,-0.043571611584394376,0.44481005634600707,0.9131368558151377,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010473786066756217,0.04886696533375836,0.001129548170242908,-0.030387896366274595,-0.5324626856127558,0.010289235766943551,0.13970661,0.49999988,0.9999943,-0.02192231637749637,-0.053342834962924836,-1.9422897568104633
0,0,44,False,2.1414878219740987,-43.44889787923763,54.35757691728818,173.31949413445435,0.01709581520166594,0.444551277272328,0.9378217958870555,-50.183952461055014,180.2857225639665,346.39878836228104,-0.011715106848612718,0.014491296596539256,0.0016111345733900904,-0.012177298821558359,-0.6854565144269629,0.008378036753207817,0.11289704,0.49999982,0.9999924,-0.021414878219740988,-0.0685615862766308,-2.032266221306835
0,0,45,False,2.0910846624235035,-43.21832275339301,56.57568692854385,177.95396730776963,0.06346306003876402,0.44292357153361034,0.9144036755508868,-50.183952461055014,180.2857225639665,346.39878836228104,-0.011135163041170494,-0.012171256901794637,0.00172289792622338,0.023924076906413592,-0.41952024494239315,-0.001232629451529872,0.20118356,0.49999976,0.999992,-0.020910846624235035,-0.04202036610355915,-2.0951974340346293
0,0,46,False,2.041788209920664,-42.793450211374775,58.78454139666801,182.47248054941326,0.09761973237888968,0.441059940278745,0.8982496701577698,-50.183952461055014,180.2857225639665,346.39878836228104,-0.009712652171643908,-0.01677187092174342,0.0013566911638974992,0.026862350440972908,0.09629015825461065,-0.009808554539769797,0.05027461,0.49999964,0.9999951,-0.020417882099206638,-0.010044694216386698,-2.125660010350223
0,0,47,False,1.9926031817941179,-42.234688365365116,60.987705453249234,186.99531689836212,0.119256444758248,0.44055714070913893,0.9087313796658042,-50.183952461055014,180.2857225639665,346.39878836228104,-0.009269201795856675,-0.013436992462775958,0.0008611924434356928,-0.007789242661004801,0.04349126475509541,-0.009169642165153388,-0.44651398,0.49999827,0.9999976,-0.01992603181794118,-0.004512476868269554,-2.1500985190364337
0,0,48,False,1.9438456140035183,-41.61315733684551,63.191955694616695,191.4763918468245,0.12581480077259122,0.44127682701751414,0.8948272767104243,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010887221215601288,-0.030520196611692866,0.0006295754335814388,-0.045541521800919346,-0.5322909253231576,-0.0026481660288702517,-0.49192947,0.49999654,0.9999974,-0.019438456140035185,-0.05342421475067681,-2.2229611899271458
0,0,49,False,1.8947318619402398,-41.004452206516206,65.40039145880118,196.00867645844363,0.11666489341363843,0.441856505343792,0.9197225962381957,-50.183952461055014,180.2857225639665,346.39878836228104,-0.013174589024323008,-0.06165955406201382,0.0007133038352747891,-0.043232680162512326,-0.5961813105486147,1.6715398963508448e-05,-0.40207386,0.4999975,0.99999535,-0.0189473186194024,-0.05977467858223099,-2.3016831871287793
0,0,50,False,1.8441861167049247,-40.494284906841344,67.6110190313939,200.72536643155408,0.09032581362993489,0.442260935234682,0.9537981567985904,-50.183952461055014,180.2857225639665,346.39878836228104,-0.014370132407125525,-0.07693162743046175,0.000765323842825073,-0.008223084770868411,-0.11120445949258681,-0.0011560068018112693,0.098842025,0.49999905,0.99999666,-0.018441861167049246,-0.011151406765925591,-2.331276455061754
0,0,51,False,1.7938033146797536,-40.15067987362509,69.82449992896694,205.42022597519997,0.05257055500192846,0.4430527330605385,0.9299149524918057,-50.183952461055014,180.2857225639665,346.39878836228104,-0.014080646108996,-0.0612154450698448,0.0005475162244990018,0.01544930966401994,0.5193057036872946,-0.005354654750808588,0.22139478,0.49999905,0.99999785,-0.017938033146797535,-0.051956305428576356,-2.401170793637128
0,0,52,False,1.743919195290581,-40.032288142930916,72.04623969589231,210.04007152667322,0.003227407505578443,0.44547858954467373,0.9219871174822017,-50.183952461055014,180.2857225639665,346.39878836228104,-0.013099857554372533,-0.0213918810320979,0.00013385680993729682,0.020249268426296284,0.8722002719555562,-0.0076632398768848855,-0.3322894,0.4999981,0.9999987,-0.01743919195290581,-0.08724689521791346,-2.505856880807947
0,0,53,False,1.695026368904222,-40.16287375505904,74.28312415979619,214.5118252994417,-0.04687711824827369,0.44885284454998814,0.8869224743424886,-50.183952461055014,180.2857225639665,346.39878836228104,-0.012815893378518652,-0.002773403849675102,-3.929158131702503e-05,-0.00409118244231036,0.0415966633002211,-0.00016839457819606846,-0.49638557,0.49999934,0.9999987,-0.01695026368904222,-0.00417977096049795,-2.526986915457487
0,0,54,False,1.6454963195371761,-40.56497654801669,76.54084954774433,219.03687097197064,-0.10340941253221059,0.45356609041193696,0.9277953130397715,-50.183952461055014,180.2857225639665,346.39878836228104,-0.013533260419310522,-0.020195378374880845,0.0001450829594086627,-0.015069464256178021,-0.44799447633247474,0.004402704321149584,-0.28862816,0.4999994,0.9999962,-0.01645496319537176,-0.04482694763004905,-2.588268826282908
0,0,55,False,1.5934802849652803,-41.24625461832147,78.8254110081895,223.85199353676563,-0.1571096555696345,0.4591626227821607,0.9815950041736893,-50.183952461055014,180.2857225639665,346.39878836228104,-0.014030251987420094,-0.032827684965453574,0.00020463153421847858,-0.0032585848204747074,-0.13042280585270535,-0.001580859343576415,0.48862362,0.4999997,0.9999697,-0.015934802849652804,-0.013047308449557279,-2.617250937582118
0,0,56,False,1.5414811764944754,-42.151660660282275,81.1355379055331,228.64325623960872,-0.19645979661871776,0.46396423861903835,0.9445751205264331,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01395427503631539,-0.02031950380674121,-0.0001563225140949356,0.005801966424990719,0.41532128872258506,-0.009766225939217464,0.49952185,0.49999893,0.99972486,-0.015414811764944754,-0.04154766116758938,-2.674213410514652
