CRASH,GOAL,N_STEPS,DONE,ERRORE,X,Y,Z,VX,VY,VZ,X_GOAL,Y_GOAL,Z_GOAL,ROLL,PITCH,YAW,WX,WY,WZ,VX_ACTION,VY_ACTION,VZ_ACTION,DISTANCE_REW,TILT_REW,TOTAL_REW
0,0,10,False,3.6627249375758777,-0.01676848261012959,0.5647340222300835,31.217634717815674,-0.0312104282123836,0.05695931553365214,0.6606593536784713,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0362779661807822,-0.008685283227582925,-0.002347402459224783,0.008290356710341534,1.0114232966241965,-0.024150649545389702,0.49060917,0.5,0.9999392,-0.03662724937575878,-0.010117455553853481,-0.37814868787248956
0,0,11,False,3.62956651258308,-0.24376099409693822,0.9258983332546964,34.83248495188852,-0.054359324937993767,0.08232020117428879,0.7557005990246408,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03727258276060884,0.03456838112279162,-0.0028255452939987703,-0.042441740326967375,0.7155949653577117,0.003190468331810799,0.18165863,0.5,0.9999714,-0.0362956651258308,-0.00716859564249137,-0.4144443529983204
0,0,12,False,3.594643637596483,-0.5678903961235788,1.4030577901933974,38.57762690366468,-0.07082300409196148,0.10375760304257953,0.7322127186497059,-50.183952461055014,180.2857225639665,346.39878836228104,-0.04174914818077975,0.044460836350677414,-0.0016144492085239234,-0.09890268611104491,-0.17566620254232546,0.0452294463137606,-0.3797354,0.5,0.99999,-0.035946436375964834,-0.002066060474658729,-0.4503907893742852
0,0,13,False,3.561858983878092,-0.9541207220000868,1.983848580000527,42.00880887694877,-0.08074447116555375,0.12522445843558325,0.6629830747972577,-50.183952461055014,180.2857225639665,346.39878836228104,-0.04567114320356516,0.00828259864824588,0.001514580509071232,-0.04587790402451513,-0.9318839191981524,0.06940483891338613,-0.35518909,0.5,0.99999356,-0.03561858983878092,-0.009355904299437785,-0.48600937921306614
0,0,14,False,3.529745377948288,-1.3767954004581342,2.692029831104081,45.285244906260274,-0.08649667110026381,0.1524551896404442,0.646322276326796,-50.183952461055014,180.2857225639665,346.39878836228104,-0.044064298922799526,-0.03458158554227205,0.003959678737342536,0.05953583568763907,-0.6672976913390056,0.03034777383233152,0.43045473,0.5,0.9999788,-0.03529745377948288,-0.00670635304747648,-0.521306832992549
0,0,15,False,3.4973302425133426,-1.823313072162704,3.538143966610356,48.51503541517367,-0.0913801895312093,0.18079420545543123,0.6546098568969309,-50.183952461055014,180.2857225639665,346.39878836228104,-0.046770834565780434,-0.04756786414618372,0.003716225064498135,-0.15227127263406295,0.011014738190063893,-0.032926113272699495,0.49917793,0.5,0.99991345,-0.034973302425133426,-0.0015617936439312147,-0.5562801354176824
0,0,16,False,3.4617730057514677,-2.3004564523106783,4.537163998265917,52.020904672703224,-0.09842629880432695,0.21294618458340442,0.7404628426458353,-50.183952461055014,180.2857225639665,346.39878836228104,-0.05791043828206844,-0.02987228021188678,0.0012720924324338455,-0.22324964620575086,0.54278529849017,-0.06923488563609861,0.499784,0.5,0.99983394,-0.03461773005751468,-0.005909735647024319,-0.5908978654751971
0,0,17,False,3.4214311601543357,-2.815309957127057,5.699407287180982,55.98917753274881,-0.10575374586869936,0.2449407004915398,0.8199803604141658,-50.183952461055014,180.2857225639665,346.39878836228104,-0.06182910339843516,0.003196549854154762,-0.0018617417310138821,0.04083168380050417,0.6821664489831328,-0.05524448132351691,0.49975812,0.5,0.9996586,-0.034214311601543354,-0.0068561668827191325,-0.6251121770767404
0,0,18,False,3.3711459720169965,-3.467452111555584,7.278056875902323,60.86040590779127,-0.10993460925400225,0.2746790760310635,0.7887486832944741,-50.183952461055014,180.2857225639665,346.39878836228104,-0.04808271182060816,0.03591645622770968,-0.002994894376480814,0.32506672306581347,0.3907916634843086,0.0015488274702671182,0.49857605,0.49999976,0.99982405,-0.033711459720169965,-0.005083196804768747,-0.6588236367969104
0,0,19,False,3.3234034915212805,-4.120613163343398,9.017100842798314,65.33769952031116,-0.10675049613515686,0.30111321413053654,0.7218743576443082,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02921044923545221,0.04501666492044129,-0.000316984756181399,0.2561076890289196,-0.005265221829547908,0.04770715451801497,0.48900604,0.4999994,0.99995327,-0.033234034915212804,-0.002605663898756973,-0.6920576717121232
0,0,20,False,3.291805187801694,-4.526567416503187,10.27528891593482,68.24115394236586,-0.09758063376900554,0.32283702577876044,0.7332605206313363,-50.183952461055014,180.2857225639665,346.39878836228104,-0.023822730314924215,0.04099746993462443,0.001958571622760656,0.06055799802618311,-0.14010973037415508,0.050286587165505575,0.48738855,0.49999934,0.9999659,-0.03291805187801694,-0.0016070702697521234,-0.7249757235901402
0,0,21,False,3.2499930858343786,-4.959479711252775,11.973821718717089,72.08072173510092,-0.07844927023990783,0.3503853368110937,0.7944645153011526,-50.183952461055014,180.2857225639665,346.39878836228104,-0.025759184838740724,0.03431094367863478,0.003735495815088154,-0.0833942239424653,-0.1119175129071825,0.027012782757876823,0.49020636,0.49999917,0.99995697,-0.03249993085834379,-0.001421612349222518,-0.757475654448484
0,0,22,False,3.2053634813739347,-5.28186724553792,13.795601695641944,76.19813537675354,-0.05488314522098809,0.3727818229235661,0.8345173824922832,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03004427326677415,0.03225202024267563,0.003940366862563418,-0.06318006387422437,0.009327687362211219,-0.007439704018198174,0.48414952,0.49999857,0.99994683,-0.032053634813739344,-0.0006429677611324397,-0.7895292892622233
0,0,23,False,3.160312266457335,-5.485038165894311,15.706267906781434,80.3323560924729,-0.031195310614858213,0.3874631824002209,0.813834412744231,-50.183952461055014,180.2857225639665,346.39878836228104,-0.030110632803380513,0.03542249825673913,0.0028424443184734086,0.0493573881079761,0.09405194428566402,-0.030133294204014335,0.43570554,0.49999702,0.99993336,-0.03160312266457335,-0.0011040804048773221,-0.8211324119267966
0,0,24,False,3.116809650484791,-5.568520767824219,17.672394065886056,84.27020803737017,-0.006576054840229007,0.39658003311577983,0.7738514720447996,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02397905546466238,0.03740815895763222,0.0015064523011656073,0.1531116013645108,-0.04092095706500621,-0.027778921894882912,0.2440908,0.49999273,0.9999201,-0.03116809650484791,-0.0016090169576845033,-0.8523005084316445
0,0,25,False,3.0736465437126324,-5.515202251644659,19.675815826431535,88.16983690784839,0.02240476148932107,0.4030439692233627,0.790172616264579,-50.183952461055014,180.2857225639665,346.39878836228104,-0.016896867316393498,0.023864779250349168,0.0011116859674689717,0.11417177331147121,-0.3411800800698116,-0.002721499254585163,-0.038683355,0.4999851,0.99991727,-0.030736465437126322,-0.003597866693135277,-0.8830369738687708
0,0,26,False,3.029212096514553,-5.312119012938708,21.704538264266418,92.23390918773812,0.052569983737992584,0.4072184383862919,0.8300050626721668,-50.183952461055014,180.2857225639665,346.39878836228104,-0.015529583376816534,-0.005933794303286655,0.0017983778174839576,-0.01558866273479734,-0.695074605506321,0.019520329296370917,-0.11963451,0.49997902,0.9998572,-0.03029212096514553,-0.006955233690405131,-0.9133290948339163
0,0,27,False,2.983570389435197,-4.972038057672282,23.745097554079948,96.46312023017909,0.07717254241507804,0.40812157950357597,0.8528191980439682,-50.183952461055014,180.2857225639665,346.39878836228104,-0.018072542474376986,-0.03917689987414157,0.002821958256621496,-0.047037794859981844,-0.530825208893786,0.014195663429164318,0.07991946,0.49997878,0.999598,-0.02983570389435197,-0.005330942443908163,-0.9431647987282683
0,0,28,False,2.937840814377823,-4.539275012326989,25.78184689993494,100.72786551703147,0.09140108238318566,0.40652995369413253,0.8475545881872704,-50.183952461055014,180.2857225639665,346.39878836228104,-0.021198610406526847,-0.042328139531857364,0.0030363751909320722,-0.06954262642190229,0.26040493712447976,-0.0075711431663280865,0.3184613,0.499982,0.9989252,-0.02937840814377823,-0.0026963721994061867,-0.9725432068720465
0,0,29,False,2.8931715887212097,-4.0658631078976635,27.809026140417544,104.8860613684202,0.09572065756484346,0.4047896566295136,0.8245485588608092,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02534689914765487,-0.009597855852823748,0.002265881469721873,-0.07475940866261913,0.7129882911625103,-0.01999415103666523,0.16929215,0.49996746,0.9984901,-0.028931715887212096,-0.007171757375944183,-1.0014749227592585
0,0,30,False,2.8488634461312654,-3.594300060570567,29.833791456294595,109.00912965280085,0.0926030803080347,0.40538874543403625,0.828218486942507,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02652211372970896,0.008054085290631624,0.001703136978486095,0.015579430689045907,0.16437229882455534,-0.005457180258660641,-0.43552986,0.49987686,0.9988301,-0.028488634461312654,-0.0016519912862312325,-1.0299635572205712
0,0,31,False,2.8054057225718854,-3.1529045422647193,31.86424506296031,113.02750000300233,0.08458163988325786,0.40684852746384226,0.7997793814285901,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02487650347857755,-0.010241494013444107,0.0019139271845846463,0.04791859868107206,-0.6371154158932009,0.009601655041247336,-0.49031815,0.49979222,0.9986489,-0.028054057225718854,-0.006389870398121195,-1.05801761444629
0,0,32,False,2.7611676829142366,-2.7721453021564946,33.90703180792942,117.1263103668277,0.0694046672872975,0.40984615033814537,0.8403249401790239,-50.183952461055014,180.2857225639665,346.39878836228104,-0.021621109400379823,-0.050488862982522156,0.0024227629472889775,0.07532280773992157,-0.8198903326447069,0.011433635588806884,-0.44525772,0.49983835,0.9977064,-0.027611676829142368,-0.00823422377005174,-1.0856292912754324
0,0,33,False,2.714416181996102,-2.492066280239787,35.96806092123366,121.50225966227464,0.0465014407057483,0.41387290958591866,0.8871019351919872,-50.183952461055014,180.2857225639665,346.39878836228104,-0.019305969332344554,-0.07524777263335691,0.002331807956153292,0.013778760768948305,-0.182685333882939,-0.008246889923578698,-0.048259884,0.49994564,0.99416304,-0.027144161819961023,-0.0018338973978295633,-1.1127734530953934
0,0,34,False,2.6675658794276558,-2.3376349407570616,38.051858185647944,125.85551611254009,0.019683742280755163,0.418866557909879,0.857805435983025,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02015020409290932,-0.055602520213368437,0.0013301511125726221,-0.028723468865813267,0.7388347606180664,-0.028236118675026043,0.16671383,0.49997795,0.98876154,-0.02667565879427656,-0.007399318344003527,-1.13944911188967
0,0,35,False,2.621755864016947,-2.330933564761588,40.16776923815991,130.03546928215007,-0.012036170597424907,0.42652761278902823,0.8314292489646868,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02066452990899957,-0.00034663858483810294,-0.00013001088629381233,0.011681519278800432,1.146504372409655,-0.025284164338363103,-0.100491375,0.49997216,0.9903486,-0.02621755864016947,-0.01146842632104949,-1.1656666705298393
0,0,36,False,2.5756305528286982,-2.493341575306014,42.32551578558848,134.1929580331925,-0.04527939013145457,0.43480846972619913,0.8266958762497314,-50.183952461055014,180.2857225639665,346.39878836228104,-0.021537437175452125,0.034691978067647636,-0.0008982935941259502,-0.05652991410170467,0.3238543075095682,-0.006228032094621988,-0.46185404,0.49993563,0.9947058,-0.025756305528286984,-0.0032881002427635887,-1.1914229760581263
0,0,37,False,2.5294260586888453,-2.802225958359072,44.52488123799602,138.30283016070942,-0.07234200959712984,0.44370462988708126,0.8342029726210516,-50.183952461055014,180.2857225639665,346.39878836228104,-0.025959221533620465,0.023616177010146126,-0.0007134012920501084,-0.08889986191958879,-0.4695535844694756,0.012594707293359821,-0.4942202,0.49992788,0.9971734,-0.025294260586888453,-0.004780610638707782,-1.2167172366450147
0,0,38,False,2.4806371129818374,-3.2307704137110522,46.77752542073622,142.6671883238432,-0.09357348722616946,0.45547209861056664,0.9007139094471127,-50.183952461055014,180.2857225639665,346.39878836228104,-0.026823099833182703,-0.00872447417688508,1.6314867962333598e-05,0.047578851628909916,-0.6701851253555484,0.013376538231503018,-0.4935581,0.49996555,0.9975605,-0.024806371129818375,-0.006720050454760119,-1.241523607774833
0,0,39,False,2.4290975992680526,-3.742615615355412,49.09353109744494,147.30845058092618,-0.1072656225309395,0.46833272247638713,0.9383410015926928,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02040455232059213,-0.03581105398530673,0.00011668240234982524,0.17102758038489746,-0.3763119442062381,-0.0026257198195790764,-0.49256974,0.49998122,0.9974662,-0.024290975992680527,-0.00413361835453108,-1.2658145837675137
0,0,40,False,2.3773277019069825,-4.3050415475112365,51.468492379838146,151.92998170265307,-0.11550886731818054,0.47892686449099664,0.905917535234989,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01149273965770742,-0.03852313525493048,-0.0009751965368901001,0.17079125769602482,0.10778260943088588,-0.02071345102744789,-0.4899931,0.49998283,0.9966457,-0.023773277019069824,-0.0020301672752408195,-1.2895878607865834
0,0,41,False,2.327481972719905,-4.900955183455374,53.886415981082536,156.28201165311094,-0.12152125891745098,0.48635051778545235,0.8514551940901054,-50.183952461055014,180.2857225639665,346.39878836228104,-0.005571498917665376,-0.025502872218570078,-0.0023039542274950766,0.07328107299949493,0.3156750598995291,-0.020475969676682106,-0.49003607,0.49998337,0.9962964,-0.023274819727199053,-0.0032471545149057655,-1.3128626805137824
0,0,42,False,2.278125233886533,-5.524616542702164,56.335506937251665,160.548220501625,-0.12661691704008882,0.49199121012811886,0.8635924129553658,-50.183952461055014,180.2857225639665,346.39878836228104,-0.005882070819817732,-0.012564546542050768,-0.0027543447173813125,-0.045460016147107034,0.18562235092453822,-0.0007747338723303198,-0.49243197,0.4999833,0.9970796,-0.02278125233886533,-0.001911095770583478,-1.3356439328526477
0,0,43,False,2.2270141647652637,-6.166015421519621,58.80921348034759,165.01025548246474,-0.12901360521706548,0.49629529241908366,0.910994178037147,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008748848020083752,-0.009531157516151106,-0.002301527309852836,-0.049659575061847476,-0.035277275647397646,0.014260436661936346,-0.49509984,0.499978,0.99752784,-0.022270141647652637,-0.0006256132692178801,-1.3579140745003004
0,0,44,False,2.1744888255583263,-6.8114168932176655,61.29850905594083,169.63656755480054,-0.12886062233218468,0.49864968551325406,0.9277166284052117,-50.183952461055014,180.2857225639665,346.39878836228104,-0.009608096322566718,-0.015934745847762753,-0.0013861599938148157,0.006455977762029516,-0.16532612025858304,0.018822615370790472,-0.49573705,0.4999643,0.99652886,-0.021744888255583263,-0.001665193578477169,-1.3796589627558837
0,0,45,False,2.122479914671758,-7.452554096673933,63.793725894762545,174.19875297408177,-0.12781840927819915,0.4990465734325343,0.8987634107360575,-50.183952461055014,180.2857225639665,346.39878836228104,-0.007918672080949919,-0.024458332234303853,-0.0005797739697299867,0.04864640662181522,-0.1609279810642377,0.014938683621747292,-0.49515256,0.4999485,0.99442005,-0.02122479914671758,-0.0016878226279730135,-1.4008837619026013
0,0,46,False,2.0717676197923773,-8.090060578173738,66.28539999646861,178.6065316134654,-0.12752539111293018,0.49762243323027705,0.8727826558341486,-50.183952461055014,180.2857225639665,346.39878836228104,-0.004855954573568068,-0.029391574565104724,-0.00019727077612924495,0.06262039141433712,-0.06058624959448919,0.0063528091482963085,-0.49393436,0.4999405,0.9926007,-0.020717676197923772,-0.000873634090731652,-1.421601438100525
0,0,47,False,2.0214612924271878,-8.732177682015168,68.76462013161331,182.9734180926858,-0.1293685562065953,0.49443318944230885,0.8797188113256581,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0031912315565241853,-0.029418602189948767,-0.0001472865405909258,0.0019826558661570313,0.03673484774964281,-0.0007849841941667155,-0.49312338,0.49993753,0.9905741,-0.020214612924271878,-0.00036796686857081787,-1.441816051024797
0,0,48,False,1.9702527750782732,-9.391696061267302,71.22371543954766,187.4634858117037,-0.13394855982455342,0.48995042941504013,0.9102101907898109,-50.183952461055014,180.2857225639665,346.39878836228104,-0.004896536525141992,-0.02637224138419906,-0.00021545198235394439,-0.05054753312539832,0.0670424958497152,-0.0025441888881834007,-0.4933043,0.49992907,0.98649144,-0.019702527750782732,-0.0008400132291768431,-1.4615185787755798
0,0,49,False,1.9182812763299606,-10.08131574499899,73.65837958136203,192.0601386076875,-0.14082708843822236,0.48490549535954103,0.9203688500413082,-50.183952461055014,180.2857225639665,346.39878836228104,-0.007940596513091267,-0.023543209975190386,-0.0002278364944438674,-0.06037098333070527,0.043931628440080396,-0.0008954727482054022,-0.49391365,0.49990505,0.97751665,-0.019182812763299605,-0.0007466890569143459,-1.4807013915388794
0,0,50,False,1.8669208977105782,-10.81043159182689,76.06819780604573,196.59101229315522,-0.14937043960213564,0.4800582984251443,0.8931631137712104,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010050348868943317,-0.022699754196056996,-0.00013755416029120356,-0.026253022005318524,-0.000990107843304343,0.0019922283439223086,-0.49412218,0.4998713,0.96610284,-0.01866920897710578,-0.00026347114675566257,-1.4993706005159853
0,0,51,False,1.8171101042900242,-11.587345899996937,78.45531040504332,200.93483945175632,-0.1596847972557419,0.47573724552163577,0.8542704408004217,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010013857579052885,-0.02370471877357005,2.265671782476625e-05,0.016764804758224026,-0.02782144984818437,0.0037254831338077573,-0.49359354,0.49983805,0.96086824,-0.01817110104290024,-0.0003269512157519368,-1.5175417015588855
0,0,52,False,1.7681691458939002,-12.423442527537523,80.82255800298745,205.17044818231582,-0.17265617100758385,0.4720130200077773,0.8495056860571862,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008622936069180952,-0.024972620383310145,0.00015883129588157712,0.029442499418191354,-0.01973127773940725,0.002825608406144789,-0.49255,0.49980646,0.9592624,-0.017681691458939,-0.00035555142470319287,-1.5352233930178245
0,0,53,False,1.7183921245513045,-13.332392282955652,83.17365120372804,209.50494976549345,-0.18811777044761271,0.46916692082248784,0.881070924496236,-50.183952461055014,180.2857225639665,346.39878836228104,-0.00779466743906777,-0.02503475388603688,0.0001941158165564048,0.0043859828070113415,0.011355468022064524,-6.71020474634597e-05,-0.49204567,0.49976438,0.9453776,-0.017183921245513045,-0.00012173249437529113,-1.5524073142633377
0,0,54,False,1.667501624603768,-14.320678092287245,85.5140707767425,213.968518976337,-0.20387116745142106,0.4675237710636626,0.8934845379404706,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008360743220277009,-0.023837788218764325,0.0001368839106648316,-0.02120169779636059,0.031371902835904075,-0.002215010223702571,-0.4924758,0.49970376,0.90548396,-0.01667501624603768,-0.00037929072586667797,-1.5690823305093753
0,0,55,False,1.6176668671146748,-15.38195515536235,87.84977176896297,218.28603757702814,-0.2176152271740388,0.4670306055428674,0.8369153046416096,-50.183952461055014,180.2857225639665,346.39878836228104,-0.009761637027048263,-0.022018810541698176,3.0222743599084095e-05,-0.029550383508012878,0.03809655931750878,-0.002944610413180669,-0.49262634,0.49963832,0.86988115,-0.016176668671146748,-0.00048303661639553954,-1.585258999180522
0,0,56,False,1.5706520765458134,-16.50806923833735,90.18631513221986,222.23151761352548,-0.2303324815159746,0.4676691100476619,0.7612604892046777,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010896695997916525,-0.02026470598568471,-7.722407580546819e-05,-0.015142575550804265,0.03171432758675545,-0.0022527878865625664,-0.4909529,0.4995497,0.90363884,-0.015706520765458132,-0.0003521606482635015,-1.60096551994598
