CRASH,GOAL,N_STEPS,DONE,ERRORE,X,Y,Z,VX,VY,VZ,X_GOAL,Y_GOAL,Z_GOAL,ROLL,PITCH,YAW,WX,WY,WZ,VX_ACTION,VY_ACTION,VZ_ACTION,DISTANCE_REW,TILT_REW,TOTAL_REW
0,0,11,False,3.063317921076757,-0.014081776513999908,-0.028159085327631356,8.032659767094172,0.0011735733022332957,0.0019005971103963596,0.00426570803165316,106.59634095907762,191.60692483232168,221.92370500254623,8.794119699482546e-11,-0.002178559966122225,-1.1319267061199552e-05,-0.023644998977677342,0.014605278387284261,3.5978500426813234e-06,0.0005132711,-0.2356138,0.3237133,-0.03063317921076757,-0.003474010979691199,-0.3995786569179985
0,0,1,False,3.8644374530804355,0.019668633451690676,0.03927233261797089,8.272211625542948,-5.075580277146621e-06,-5.809183074709461e-06,0.12340057552549233,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0015432050376520622,0.0010916742752959839,-6.609622446928884e-05,-0.062357946034748035,0.044196093500495956,-0.002606918400354475,0.4654777,0.5,1.0,-0.038644374530804354,-0.009559520890455262,-0.048203895421259614
0,0,2,False,3.8336077199321017,0.02252498984759558,0.04323928193015487,11.798372424812495,0.00083947602639646,0.0011826840154945594,0.5433833855139325,-50.183952461055014,180.2857225639665,346.39878836228104,-0.013192686194437597,0.007485253499402855,-0.00047429658787258267,-0.1343186677286161,0.056586967441310816,-0.0025959184675938144,0.4347797,0.5,1.0,-0.038336077199321014,-0.01822186537569834,-0.10476183799627897
0,0,3,False,3.769768680833362,0.04925018993549835,0.08436236402451155,19.113508822494264,0.004549526900431073,0.007320267844792744,0.8059336883286535,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02332710873005991,0.0039334357766291255,-0.0005669548149150765,-0.07715148223684305,-0.16190441185469528,0.0026917170121763295,0.01852727,0.5,1.0,-0.03769768680833362,-0.02242091487659679,-0.16488043968120938
0,0,4,False,3.7047903294610625,0.11501924144034696,0.22014980716403448,26.55333067041642,0.007838650994908445,0.020127912434563536,0.6875174168025043,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0273393052041993,-0.01662386572028818,-0.00021726915472041427,-0.02988170000166368,-0.2745972855241122,0.003126854232275968,-0.25330374,0.5,0.99999976,-0.03704790329461063,-0.03452950785867569,-0.2364578508344957
0,0,5,False,3.648559389251428,0.180299517210753,0.54229106997215,32.909399185580135,0.0036727329879715576,0.044800438948383974,0.6336384208703032,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03261195211625356,-0.0037907523991211082,-0.0007926567349268947,-0.061788177753845513,0.6177070933552212,-0.01731192904937532,0.14972568,0.5,1.0,-0.03648559389251428,-0.07762887822225327,-0.3505723229492632
0,0,6,False,3.5828220708538314,0.17176288917890165,1.2124402637131497,40.191013458126534,-0.0030073032427739154,0.08456935777952791,0.7519396960578129,-50.183952461055014,180.2857225639665,346.39878836228104,-0.038358656316423635,0.025044301423967755,-0.0009208372043218591,-0.05731577356496831,-0.32018334483461375,0.024704189391740947,-0.4961211,0.5,0.9999999,-0.03582822070853831,-0.04077621265485532,-0.42717675631265684
0,0,7,False,3.513760553076618,0.1381549172529533,2.2903745823475594,47.65061037707319,-0.003964374487487654,0.12795008981649555,0.7447851489134187,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03449025402558254,-0.027146700105135365,0.001439156943146753,0.12340120238513451,-0.3848239699265471,0.0052718269707943514,-0.48463824,0.5,0.9999999,-0.035137605530766176,-0.050519973887150404,-0.5128343357305734
0,0,8,False,3.4413833825483824,0.0655279526870562,3.8252270327621622,55.249549840466884,-0.011635585163841751,0.174774881417284,0.7798701461674936,-50.183952461055014,180.2857225639665,346.39878836228104,-0.026056348000132533,-0.023455454897369384,-0.0012989290847526523,-0.01508894490006964,0.33132844821510904,-0.034597966176205905,-0.27057576,0.5,1.0,-0.034413833825483825,-0.041683936526549,-0.5889321060826062
0,0,9,False,3.364357000199343,-0.13659005303704452,5.812125244364359,63.12647132042635,-0.027708479104574666,0.2166305206402298,0.7828947157824541,-50.183952461055014,180.2857225639665,346.39878836228104,-0.03350013053260123,-0.008440130589711572,-0.0016685443393448284,-0.04522554866608321,-0.19832726165559803,0.02923288748230541,-0.49909115,0.5,1.0,-0.03364357000199343,-0.02568852330033219,-0.6482641993849317
0,0,10,False,3.285700508713863,-0.5127851059948565,8.165075044265695,70.96179709093802,-0.04658517400456326,0.2492190286819712,0.7965874263610265,-50.183952461055014,180.2857225639665,346.39878836228104,-0.023845651913211082,-0.04072686766948537,0.0015728554085102933,0.16507577388345446,-0.2320418703572739,0.019173375081487944,-0.4957551,0.5,1.0,-0.03285700508713863,-0.0356767297745802,-0.7167979342466506
0,0,11,False,3.2027594981458765,-1.1290142636842821,10.787137990501328,79.1151807547806,-0.07604176288238669,0.27141395918282823,0.8217442853360354,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01738284635019055,-0.03792873808013565,-0.00014957037833989042,-0.050437839079820364,0.20769160789215313,-0.032925927735784816,-0.46369314,0.5,1.0,-0.03202759498145877,-0.027031201970226654,-0.775856731198336
0,0,12,False,3.117811475577182,-2.11327503094913,13.592201935977124,87.34287909853848,-0.11746745226290681,0.28673412846587615,0.8242699418984603,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02275373643888793,-0.030162129570892208,-0.0011327671472871272,-0.00033146299529268,-0.11060372524234746,0.011810184535731232,-0.49776253,0.5,1.0,-0.031178114755771823,-0.013904121670822313,-0.8209389676249301
0,0,13,False,3.0314547775620415,-3.5239956864287185,16.50654285971592,95.60722268825347,-0.16072837594855396,0.2944155522134709,0.8318859709232245,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01793190567280604,-0.04031112241293472,0.0003550426293792051,0.04507505728636016,0.011214940626682062,0.00903119596681666,-0.43109998,0.5,1.0,-0.030314547775620416,-0.005914888765886287,-0.8571684041664368
0,0,14,False,2.943436611645769,-5.373918579413268,19.47539603821732,103.97294276413677,-0.20464506575442434,0.29880603352530377,0.8423606673777055,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01967340692152578,-0.01832232741502992,-0.00021195665776977313,-0.04667475629885135,0.4131481214101494,-0.013029123703518296,0.0032123327,0.5,1.0,-0.029434366116457687,-0.05199754518916829,-0.9386003154720628
0,0,15,False,2.855475288116958,-7.610299782627997,22.488705369425062,112.25144869644468,-0.23605397423093252,0.30373806639908535,0.8085245525020269,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02142150988141458,-0.01765196353235171,-0.00038298256887270705,0.009418926257074654,-0.553104366951553,0.011038971861948079,-0.43670315,0.5,0.9999999,-0.02855475288116958,-0.06916183645674868,-1.036316904809981
0,0,16,False,2.7656688640154306,-10.100481714297922,25.58019545462998,120.6804729588556,-0.25861124711422384,0.3140566998472992,0.8406497442543042,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01886222426004567,-0.041062178791194184,0.000221818154150274,0.02418364268404885,0.4581917016687337,-0.00534208991416071,0.49991238,0.5,0.9999993,-0.027656688640154307,-0.057357571151316115,-1.1213311646014514
0,0,17,False,2.6721680477784533,-12.797853309972687,28.799934339129194,129.4675635193685,-0.27675528034582825,0.32874957734525423,0.9121220114059412,-50.183952461055014,180.2857225639665,346.39878836228104,-0.018903560115819156,0.03335426796553897,-0.0009110246479757323,-0.007254271714683378,0.6405073012171164,-0.005794284391446942,0.4694386,0.5,0.9999993,-0.026721680477784532,-0.08007182333518542,-1.2281246684144214
0,0,18,False,2.5773549310841655,-15.554230555126988,32.16390067077694,138.3404007697618,-0.27010978078457076,0.3430984925076827,0.852954952007936,-50.183952461055014,180.2857225639665,346.39878836228104,-0.017980732226515576,0.037508792045806566,0.00026232628240816945,0.015382228209736806,-0.4693476062329948,0.022196920217353755,-0.3770292,0.5,0.99999785,-0.025773549310841654,-0.058765488874273915,-1.312663706599537
0,0,19,False,2.484292331923453,-18.0791154140784,35.70654172936201,146.941465077528,-0.23516737561433804,0.3636716850494677,0.8741768679634709,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01670008187509709,0.004141708764079114,0.00131001269420415,-0.0012516915702982898,0.12797038401690142,-0.007975387985937585,0.49950874,0.5,0.99997616,-0.02484292331923453,-0.01602809678090059,-1.3535347266996722
0,0,20,False,2.386056995205623,-20.174630871011093,39.44933446975519,156.14308608248365,-0.18793370384952887,0.38179331370873754,0.9424834765900402,-50.183952461055014,180.2857225639665,346.39878836228104,-0.018245829405058433,0.04526786729964841,-0.00037016561044552024,0.007265365854737857,0.3515370722517478,-0.011982362708725693,0.47302365,0.5,0.99996376,-0.02386056995205623,-0.04397703159825614,-1.4213723282499846
0,0,21,False,2.2897755518530536,-21.78567099726017,43.33186650244683,165.1037258304426,-0.13845620107351908,0.39319785919529354,0.8456234779729774,-50.183952461055014,180.2857225639665,346.39878836228104,-0.013219798772757564,0.026288500008698302,0.0005704393375536702,0.05968085911840757,-0.8226114748793972,0.023322815135974295,-0.45680377,0.5,0.9998057,-0.022897755518530537,-0.10313790807504981,-1.547407991843565
0,0,22,False,2.1969535580638904,-22.87477337386818,47.320511576043714,173.6547269088782,-0.08847926872829637,0.4023285741317638,0.862011000793854,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01194236956666276,-0.018165616647410364,0.0019718938330419303,-0.0592723269538426,0.24949516074117167,-0.002502004437689257,0.49125087,0.5,0.99749124,-0.021969535580638903,-0.032056420964155265,-1.6014339483883593
0,0,23,False,2.0998030884026146,-23.586407483846937,51.37559292508742,182.7941454626238,-0.061030618296146075,0.40827816675090484,0.9352671683971916,-50.183952461055014,180.2857225639665,346.39878836228104,-0.019715711039972498,0.014494894638208935,0.001120097606245406,-0.032408223389351724,-0.0656618948053085,-0.00051278195721,-0.35073343,0.5,0.99826086,-0.020998030884026145,-0.009153244231907925,-1.6315852235042934
0,0,24,False,2.0010330136338923,-24.14709085223374,55.49127271136079,192.1594991390875,-0.055315423799680935,0.41362752222821886,0.9280703570539416,-50.183952461055014,180.2857225639665,346.39878836228104,-0.014975559157425676,-0.025738184429594423,0.0019238714039894811,0.07785754626063314,-0.47343366216142985,0.007982625139190012,-0.48301598,0.5,0.9902966,-0.020010330136338923,-0.05998241308414679,-1.711577966724779
0,0,25,False,1.906632581266038,-24.783179080413362,59.64582312780009,200.9570702235403,-0.07420001762312109,0.4171496373866046,0.8261301906821945,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010250864172023026,-0.020821168647000485,0.0012369843013912525,0.010496195482892361,0.6266265227173415,-0.01613923214537995,0.033692062,0.5,0.93956375,-0.019066325812660382,-0.07836527490567455,-1.809009567443114
0,0,26,False,1.8152676712996711,-25.731292991034433,63.845617187552286,209.30124465915677,-0.11233098895772904,0.42231042218787324,0.8616036755761127,-50.183952461055014,180.2857225639665,346.39878836228104,-0.014441261515554788,0.017692999908686932,-0.00014243467917569375,-0.09174128998555564,-0.15970934286194569,-0.005385143460739822,-0.4946556,0.5,0.9678006,-0.01815267671299671,-0.02303276818459582,-1.8501950123407065
0,0,27,False,1.7157883256209434,-27.05585332609253,68.10521574396942,218.64934334046052,-0.14611628269526225,0.4291090989885505,0.9466130358846666,-50.183952461055014,180.2857225639665,346.39878836228104,-0.02151569574742005,-0.008215488387703121,-0.0003694370670833211,-0.00796723677184335,0.02613713013895638,-0.005555305926025765,-0.35477388,0.5,0.9416621,-0.017157883256209434,-0.0034854336566879753,-1.870838329253604
0,0,28,False,1.6193821318083053,-28.621501390993426,72.43862486664517,227.53731811091765,-0.16290544608267954,0.4371711756261628,0.8586360492873895,-50.183952461055014,180.2857225639665,346.39878836228104,-0.015580891287745414,0.022509965920516763,-0.0011874006608154379,0.06489822101448839,0.3754970724930818,-0.0061910747492143516,-0.119629204,0.5,0.94443417,-0.016193821318083054,-0.047639295746177084,-1.934671446317864
0,0,29,False,1.522979820900575,-30.24450611555199,76.86873446161403,236.3896051093536,-0.15770855934680084,0.4485696917715823,0.930019280267724,-50.183952461055014,180.2857225639665,346.39878836228104,-0.015350138596399953,0.016173882486007395,-0.00046979715486935805,-0.04736498527818777,-0.5056008995157505,0.01685389040996448,-0.46017665,0.5,0.96773696,-0.01522979820900575,-0.06351178102371663,-2.0134130255505864
0,0,30,False,1.4236211379659631,-31.712666035200975,81.42510179377832,245.63986477065995,-0.13795147078687445,0.460555663256717,0.8691920634841014,-50.183952461055014,180.2857225639665,346.39878836228104,-0.017057467167942958,-0.0030394289842996802,0.00012341042421387988,0.015552942922770544,0.398779043358554,-0.008506592250764791,0.38563704,0.5,0.6574087,-0.01423621137965963,-0.04989660897283677,-2.077545845903083
0,0,31,False,1.3334525796911223,-32.962578412091645,86.08629913336753,253.60411866591593,-0.11214360267012537,0.4707905533152057,0.770729060578639,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01239553374551865,0.02300456118761743,-0.000445203497642571,0.005092348606588919,-0.320630428607004,0.008662865255059236,-0.35035643,0.5,0.95383716,-0.013334525796911223,-0.040098482085802946,-2.130978853785797
0,0,32,False,1.238497726158528,-33.870217722860794,90.85846957872714,262.28342318204614,-0.07651180056388097,0.4810868655463403,0.8676479839179598,-50.183952461055014,180.2857225639665,346.39878836228104,-0.017382510665177788,-0.004099599987921941,0.0008765862466116772,-0.04344750895235228,0.11922361562585106,0.005445761686349704,-0.10579464,0.5,0.8181107,-0.01238497726158528,-0.01587628581279419,-2.1592401168601763
0,0,33,False,1.1488250223510008,-34.51697013183821,95.7050079329792,270.250001786228,-0.05598950004287289,0.48783425373555894,0.7534306834172604,-50.183952461055014,180.2857225639665,346.39878836228104,-0.015635946612648027,0.008540811017876284,0.0008882035309026254,0.04866944314179713,-0.10398344632143644,0.002446619155437927,-0.40432298,0.5,0.85528564,-0.011488250223510008,-0.01435447325199722,-2.1850828403356837
0,0,34,False,1.0591233055076241,-34.990392745201305,100.62930261361713,278.2707305112874,-0.04196877885854694,0.4962098012060705,0.8772409032787963,-50.183952461055014,180.2857225639665,346.39878836228104,-0.01295351165511341,-0.016634743591008746,0.0013006608135341152,0.005450699604021068,-0.25368441862637775,0.001854461948048853,-0.4476787,0.5,0.8993368,-0.01059123305507624,-0.03171871820419424,-2.227392791594954
0,0,35,False,0.9638673990296499,-35.414143832490176,105.62392282343475,287.2559777958045,-0.045559644509943834,0.5014865752988289,0.8574841363356603,-50.183952461055014,180.2857225639665,346.39878836228104,-0.013312008606628581,-0.024793084517822358,0.0009096131408639328,0.0018672699283380316,0.07274618100727691,-0.007594101733030768,-0.4236848,0.5,0.71216977,-0.0096386739902965,-0.009145664896260612,-2.2461771304815112
0,0,36,False,0.876566903732158,-35.970934026173865,110.66274949455479,295.07309211633105,-0.06684436092619021,0.5060989017617383,0.7532483130159422,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010941776148591365,-0.02107982212537754,0.00040766352313768893,0.035175471495380445,-0.09557684242440655,6.43852728847033e-05,-0.4892555,0.5,0.86584735,-0.00876566903732158,-0.012730530937109864,-2.267673330455943
0,0,37,False,0.7872515443430166,-36.85445213478655,115.75273881003103,303.3236404278751,-0.10804668206559848,0.5110936436475444,0.8953632499292681,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010830646259105894,-0.03121994709332231,0.00042779925137704296,-0.023382616365361788,-0.04327232966579227,-0.002190666936770919,-0.48641363,0.5,0.8945427,-0.007872515443430166,-0.006154317951170736,-2.2817001638505436
0,0,38,False,0.6966060646599148,-38.16015969527929,120.87805927592976,312.0657424241376,-0.14783748379386252,0.5134420573658521,0.816856130394568,-50.183952461055014,180.2857225639665,346.39878836228104,-0.012353816809157571,-0.029137506470595285,7.39272305940924e-05,0.0012486319272440598,0.05124544631637981,-0.004109243109813339,-0.4723501,0.5,0.2886659,-0.006966060646599148,-0.006428137279752791,-2.2950943617768957
0,0,39,False,0.6153598925339993,-39.83753574586442,126.022482957916,319.28549896378627,-0.1834445143690228,0.5152392597470228,0.6438657530184816,-50.183952461055014,180.2857225639665,346.39878836228104,-0.010493027660533016,-0.023969964245896206,-0.0002073164395573483,0.019363750375427258,0.04805565009017381,-0.0013447968050814304,-0.4440664,0.49999988,0.07049942,-0.006153598925339993,-0.00647846048050533,-2.307726421182741
0,0,40,False,0.5423944695880767,-41.844985611974444,131.18493747110983,324.9164202071555,-0.21382759147104657,0.5171167255643722,0.5090952064045637,-50.183952461055014,180.2857225639665,346.39878836228104,-0.009685560812778549,-0.0005961078285106826,-0.0004362562713942907,0.001618003876240419,0.4850161240592809,-0.003771249489472599,-0.30084148,0.49999976,0.3344897,-0.005423944695880767,-0.06062918553293135,-2.373779551411553
0,0,41,False,0.474753582532373,-44.06978444287922,136.36482712855494,329.44350792017724,-0.2263908061221421,0.5189862468416395,0.4650296672502584,-50.183952461055014,180.2857225639665,346.39878836228104,-0.009700660258074527,0.019378663349738225,-0.0003982480698830788,-0.004598883897172611,-0.21598765563334635,0.005565975476859963,-0.43780285,0.4999981,0.6665832,-0.00474753582532373,-0.027013537463330795,-2.405540624700208
0,0,42,False,0.406513562654889,-46.29934831806513,141.57097654107432,334.62546864102467,-0.2176129016881281,0.5216166051216917,0.4812174826468142,-50.183952461055014,180.2857225639665,346.39878836228104,-0.00962902631093576,0.014481917804116055,1.587923046381396e-05,0.0074687239000603926,0.4362528753061142,-0.0013224069666254055,0.4301777,0.4999795,0.071493745,-0.00406513562654889,-0.05453985094201371,-2.4641456112687705
0,0,43,False,0.34420167903853616,-48.33813346687009,146.79590591730195,338.6674824090173,-0.1890331352170343,0.5228910302174359,0.345534272094875,-50.183952461055014,180.2857225639665,346.39878836228104,-0.008267563153122012,0.05377794674142345,-0.0001801680094393782,0.017898818895023663,0.028192224916295035,0.0011508710653535378,0.19680595,0.49852085,-0.41697395,-0.0034420167903853618,-0.004176746954450786,-2.4717643750136067
0,0,44,False,0.28704156544524595,-49.97024176002383,152.02708254722285,341.3656784814088,-0.13995250423352026,0.5233232944900494,0.2040182699245884,-50.183952461055014,180.2857225639665,346.39878836228104,-0.0047075569916677565,0.037825170626983935,0.00023213652727450647,0.05983785750943298,-0.09072441640601689,6.438428306301401e-05,0.37419516,0.4663658,-0.22876859,-0.0028704156544524595,-0.013585086646799645,-2.488219877314859
0,0,45,False,0.23316099757457057,-51.038572771303656,157.2537043207173,342.8722790871428,-0.07197240097564128,0.5211030348944549,0.21499962645693788,-50.183952461055014,180.2857225639665,346.39878836228104,0.032802924464497674,0.04495863753718766,5.7208494123923024e-05,0.7553890993865681,0.16864153312452815,-0.036086152458574765,0.49464345,0.04013419,0.7509525,-0.0023316099757457057,-0.09685321275694611,-2.587404700047551
0,0,46,False,0.17940103151429693,-51.28631656932533,162.379615754124,346.45738333857713,0.010848902905451062,0.5011582127019227,0.4402533880080485,-50.183952461055014,180.2857225639665,346.39878836228104,0.08289048461344956,0.033582849289144984,-0.0003225976079477194,0.3356025216266107,-0.5381193918739099,-0.02831978057564737,-0.43163523,-0.29962343,0.984383,-0.0017940103151429692,-0.07935319999895435,-2.668551910361648
0,100,47,False,0.1425870783856261,-50.79751453896473,167.11801350977146,351.8343866794958,0.06983134924478532,0.44992026555269626,0.5139267973552979,39.46339367881464,-137.59254382302538,231.19890406724053,0.09132933011701323,0.0073863157699513874,-1.3433139805450501e-05,-0.0672925939719675,0.27811331315800375,0.03470847658497386,0.36166453,-0.48761633,-0.97585297,-0.001425870783856261,-0.03602949887463041,97.33144808963836
0,0,48,False,3.4488430472089933,-49.92803070059422,171.21109070979304,356.07753390261337,0.1009240269050822,0.3702287233693304,0.3522207591695339,39.46339367881464,-137.59254382302538,231.19890406724053,0.07536044816054452,0.028946501659078316,0.0018758847193521583,-0.1773454460830252,-0.16869252320235498,-0.017077872066638175,-0.4967312,-0.49854663,-0.9967422,-0.03448843047208993,-0.030669668532477025,97.2662899906338
0,0,49,False,3.4840719217095306,-48.828619784361074,174.391084357817,358.70697307537694,0.11352250619766249,0.27538895571159583,0.18893380507079272,39.46339367881464,-137.59254382302538,231.19890406724053,0.06293437199166459,0.006551917933234893,-0.0007057763706108591,-0.08429170120114049,0.0021648372559109046,0.000137190160798862,0.49978435,-0.5,-0.99797803,-0.034840719217095306,-0.010539950955225039,97.22090932046147
0,0,50,False,3.505152722543966,-47.702528070945604,176.6382655096954,359.7370565169769,0.11070176723904676,0.18410747066478803,0.031005022354983817,39.46339367881464,-137.59254382302538,231.19890406724053,0.055361122761345485,0.02634832242009526,0.002009828953505723,-0.044892764136617774,0.23124155981488964,0.02859145327140206,0.49981248,-0.5,-0.99746805,-0.03505152722543966,-0.029660972479005333,97.15619682075703
0,0,51,False,3.513268518356479,-46.63535123444238,178.03098627373467,359.2588517260179,0.10502603333067066,0.10672514292754803,-0.1179173069853146,39.46339367881464,-137.59254382302538,231.19890406724053,0.0486762940856198,0.03235088092490644,0.0008293709405508506,-0.07045197767838167,-0.0405338315018473,-0.029042204849548104,0.49987572,-0.5,-0.99650747,-0.03513268518356479,-0.010789116563071247,97.1102750190104
0,0,52,False,3.509896255083598,-45.541461144606906,178.78729382757018,357.1818005219994,0.11569719692388541,0.053240253031053376,-0.27972368335684766,39.46339367881464,-137.59254382302538,231.19890406724053,0.04471529299329595,0.02856327892643331,-0.0012193667181627174,-0.018638374464068377,-0.0019512181971884377,-0.001718661501026102,0.4997871,-0.5,-0.9955409,-0.03509896255083598,-0.0023523593623974923,97.07282369709716
0,0,53,False,3.4969187489478086,-44.275310470986454,179.12585003761748,353.5169149449271,0.13586105408421897,0.021417178207274703,-0.43984679907871116,39.46339367881464,-137.59254382302538,231.19890406724053,0.042876372687214115,0.03241431933322008,0.00020972360092185734,-0.01788653951904854,0.04733721698920625,0.018233284708138918,0.49965036,-0.5,-0.99405396,-0.03496918748947809,-0.006723551283893959,97.03113095832379
0,0,54,False,3.476248117502139,-42.78395272783527,179.24705407078196,348.20767707134775,0.16139121940752155,0.005709881385602685,-0.6043481752275545,39.46339367881464,-137.59254382302538,231.19890406724053,0.0416281834400665,0.03380880090554235,0.0007343509138409229,-0.011601696028577238,-0.013453551104219022,-0.004179204658522525,0.49909556,-0.5,-0.988165,-0.03476248117502139,-0.0022812521905165996,96.99408722495825
0,0,55,False,3.449005874307606,-40.99368411872788,179.23338420553245,341.21892575060053,0.1940159941401754,-0.0073665554942137805,-0.7763507249128355,39.46339367881464,-137.59254382302538,231.19890406724053,0.04168539819749291,0.03122613784980948,1.6504159014441076e-05,0.013890176848057477,-0.02634662663226849,-0.006935854691097726,0.4935974,-0.5,-0.95284295,-0.03449005874307606,-0.0038226051082395317,96.95577456110694
0,0,56,False,3.4157455451583467,-38.87020290565314,179.0703302061342,332.49869750447016,0.22698148238966442,-0.024652411695630233,-0.9500658613684664,39.46339367881464,-137.59254382302538,231.19890406724053,0.04280392372178168,0.028734068030888266,-0.00029155500832561384,-0.007833371972687674,-0.033654867616556734,0.00018401804535580466,0.47054052,-0.5,-0.6898486,-0.03415745545158347,-0.004319370782792516,96.91729773487256
