CRASH,GOAL,N_STEPS,DONE,ERRORE,X,Y,Z,VX,VY,VZ,X_GOAL,Y_GOAL,Z_GOAL,ROLL,PITCH,YAW,WX,WY,WZ,VX_ACTION,VY_ACTION,VZ_ACTION,DISTANCE_REW,TILT_REW,TOTAL_REW
0,0,138,False,3.4405059725061955,11.667932319247816,165.01195898319955,392.5331554762772,-0.05777791196945347,-0.34177375351090217,0.012319587454940755,39.46339367881464,-137.59254382302538,231.19890406724053,0.013205849997395255,-0.053993181136776335,0.0007904296950470577,0.04843569451574553,0.09166424000063492,0.009223395794320592,-0.5,-0.5,1.0,-0.03440505972506196,-0.0010408371836216897,96.45601297503052
0,0,139,False,3.428902798369629,11.211058775846318,163.3051423896095,393.17461833047196,-0.11178141406852361,-0.3411445338232045,0.19268572259067832,39.46339367881464,-137.59254382302538,231.19890406724053,0.014982357469342724,-0.04987337723339016,0.001062205776091228,0.021797217612414346,0.08039466545714695,0.005654099847501596,-0.5,-0.5,0.5399117,-0.03428902798369629,-0.0008348886018323067,96.42172394704683
0,0,140,False,3.4189292550935324,10.552208816478123,161.60083517448615,394.10451436735076,-0.14310932599769044,-0.3407340198349107,0.16559574925094403,39.46339367881464,-137.59254382302538,231.19890406724053,0.01514843607883271,-0.045591673074723615,0.0011930362415248131,-0.008928306254687587,0.09030353298470598,0.0007759281954415687,-0.5,-0.5,-1.0,-0.03418929255093532,-0.0009074714754008445,96.3875346544959
0,0,141,False,3.407525638758191,9.769447260221444,159.89635926863136,394.69487304310474,-0.16460646262481304,-0.3411674281666083,0.08444991775534194,39.46339367881464,-137.59254382302538,231.19890406724053,0.014284605115688277,-0.04097077932209935,0.0011445345280195372,-0.01845186217184978,0.09097939347710456,-0.0029899934084746463,-0.5,-0.5,-1.0,-0.03407525638758191,-0.0009287982189718862,96.35345939810831
0,0,142,False,3.394158214343969,8.8978609181768,158.1858715294173,394.8570143418085,-0.18005889774594946,-0.34287505790534606,-0.0025118110086746162,39.46339367881464,-137.59254382302538,231.19890406724053,0.014012573008610203,-0.037438202425937595,0.0009637767084319457,0.003142156491688595,0.05835404474922651,-0.004229540992136214,-0.5,-0.5,-1.0,-0.03394158214343969,-0.0005859143882016512,96.31951781596487
0,0,143,False,3.3786763584554063,7.96447060490626,156.4633207378688,394.5803770511254,-0.19049043270371005,-0.345751890744365,-0.09066781818995188,39.46339367881464,-137.59254382302538,231.19890406724053,0.014813654942310848,-0.03570846250327071,0.0007161496890982778,0.022412804436604313,0.020821369422176293,-0.004328506844080162,-0.5,-0.5,-1.0,-0.03378676358455406,-0.00030896588789499995,96.28573105238031
0,0,144,False,3.360985491553943,6.991060946279437,154.72297842322317,393.86241504979466,-0.1970441078646534,-0.34975549089486474,-0.17871893135207806,39.46339367881464,-137.59254382302538,231.19890406724053,0.01592421333065742,-0.035344914888014674,0.0004881259447285897,0.018835906181037247,0.0010902220406893712,-0.0032536180365285486,-0.5,-0.5,-0.7720239,-0.03360985491553943,-0.00019145912777573858,96.25212119746477
0,0,145,False,3.3410366206342577,5.993333472655445,152.96013109805938,392.70480231925586,-0.20094810341141425,-0.35454982691078313,-0.2668681568761618,39.46339367881464,-137.59254382302538,231.19890406724053,0.016506537342806434,-0.03539107392223382,0.0003310221316316309,0.004793216547131265,-0.0005912551035130283,-0.0023168508841814217,-0.5,-0.5,-0.077800155,-0.03341036620634258,-5.356519904252705e-05,96.21871083125843
0,0,146,False,3.3188946566634683,4.980514019693147,151.17096023589363,391.1275980352788,-0.20365318647106126,-0.3603512992215262,-0.33225270277296237,39.46339367881464,-137.59254382302538,231.19890406724053,0.016216973017557146,-0.03522819945838034,0.0002526856394567248,-0.012750430691238435,0.006722409071201057,-0.0014197505791733122,-0.5,-0.5,0.8053311,-0.03318894656663468,-0.0001448378259432612,96.1855218846918
0,0,147,False,3.298057573709837,3.950922313034419,149.34030603593982,389.88173755705236,-0.2075831041311612,-0.3704194056409603,-0.17241314513574818,39.46339367881464,-137.59254382302538,231.19890406724053,0.015519294013513884,-0.03464745323197396,0.00019280487527799687,-0.014920441706190349,0.015766202533692826,-0.0019169930055337359,-0.5,-0.5,1.0,-0.03298057573709837,-0.00021791456702673908,96.1525413089547
0,0,148,False,3.2818284759208565,2.8988753165855976,147.45395295717606,389.67764751229356,-0.21242254224123655,-0.3818724377996868,0.047528360880324944,39.46339367881464,-137.59254382302538,231.19890406724053,0.014654223554713533,-0.033503014302553355,0.00010774793693688657,-0.01952745922377042,0.027424604964013957,-0.0025278026503621244,-0.44080415,-0.5,-0.033010185,-0.03281828475920857,-0.0003376122639074909,96.1197230241955
0,0,149,False,3.26800436181866,1.823844867686951,145.52008372926576,390.03539097875046,-0.21670451237936839,-0.3896033951720919,0.06475744965368563,39.46339367881464,-137.59254382302538,231.19890406724053,0.013542434915605623,-0.027712914206633067,7.924711802630518e-05,-0.023017542817964372,0.23045038040968008,0.0005242119137460597,-0.13966852,-0.5,-1.0,-0.0326800436181866,-0.0023159762500179833,96.08704298057731
0,0,150,False,3.2532423565925677,0.7264214488392552,143.5528641767891,390.2352673630341,-0.2212506918027433,-0.3958039867297605,0.016235595200786483,39.46339367881464,-137.59254382302538,231.19890406724053,0.012616316344218408,-0.0012517198397575832,0.0003621937839512837,-0.015888960714128073,0.612291408064425,0.006769321690806248,0.10753406,-0.5,-1.0,-0.03253242356592568,-0.006125349387408402,96.05451055701138
0,0,151,False,3.237061227010278,-0.39061795103721625,141.55685022380965,390.17351661410385,-0.224418848071092,-0.40131287467794097,-0.03262286684689926,39.46339367881464,-137.59254382302538,231.19890406724053,0.01226816640491464,0.039235943872545344,0.0007865074691298801,-0.00702615621157129,0.8093014378650377,0.007196999511357048,0.10116225,-0.5,-1.0,-0.03237061227010278,-0.008093639360655337,96.02213994474128
0,0,152,False,3.219574176725233,-1.510431889198078,139.53703442925897,389.87127491482283,-0.22285059624994805,-0.4055960106294057,-0.08172828350826068,39.46339367881464,-137.59254382302538,231.19890406724053,0.011113129650470559,0.06170231845672162,0.0006387115683588094,-0.02893853053802753,0.1872438046461505,-0.007458097020582271,-0.0816662,-0.5,-1.0,-0.03219574176725233,-0.0018961356528274698,95.98994420297403
0,0,153,False,3.2005796648717886,-2.6032661942014963,137.49783211036686,389.2899636116089,-0.21478821953863705,-0.4092285408206439,-0.14152604761826676,39.46339367881464,-137.59254382302538,231.19890406724053,0.010310856321292017,0.0482154928420418,-0.00019294996439906637,-0.010029379875015237,-0.46262010985201973,-0.018850088442011078,-0.029013999,-0.5,-1.0,-0.03200579664871789,-0.004631126000601191,95.95793840632531
0,0,154,False,3.17974291445723,-3.6367117539042155,135.44090285151273,388.37004623118946,-0.20061147844817998,-0.4128280181225335,-0.21414601085905147,39.46339367881464,-137.59254382302538,231.19890406724053,0.009756509234633358,0.02513051339379275,-0.000975063571283843,-0.014650865652412144,-0.32758496220113437,-0.009983516507356984,0.48424965,-0.5,-1.0,-0.0317974291445723,-0.0032806436247562205,95.92614097718074
0,0,155,False,3.1568477802619332,-4.586499303732197,133.3686665681916,387.0722772552221,-0.18242820850781588,-0.41550410161646173,-0.28782731706919606,39.46339367881464,-137.59254382302538,231.19890406724053,0.009469846233326607,0.032012524566360584,-0.0010000628875955267,-0.0043859600989927605,0.3520830078435886,0.005934281395971152,0.5,-0.5,-1.0,-0.03156847780261933,-0.0035216032819422607,95.89457249937811
0,0,156,False,3.13196813589427,-5.436606414569532,131.28593847678474,385.4084880441616,-0.1612706188657604,-0.41700896340360655,-0.36219776798164866,39.46339367881464,-137.59254382302538,231.19890406724053,0.008953075809678069,0.05752722329759927,-0.00042430084102445197,-0.01623577858512965,0.5369780155613795,0.01410111036611652,0.5,-0.5,-1.0,-0.031319681358942704,-0.005374084396583848,95.86325281801918
0,0,157,False,3.0996385955074794,-6.29815096835076,128.78434870200397,382.9448311552855,-0.13011534938716451,-0.4165933318586944,-0.4475025442748763,39.46339367881464,-137.59254382302538,231.19890406724053,0.005875491514388961,0.08360961749806822,0.00016971188316192701,-0.0642656284318268,0.29967637757735055,0.011258850841976465,0.5,-0.5,-1.0,-0.030996385955074795,-0.0030669653404937964,95.8322564320641
0,0,158,False,3.07650737312867,-6.758485817647873,127.12101962965853,380.9962449953995,-0.10561918904538604,-0.4152881328766313,-0.510478614443764,39.46339367881464,-137.59254382302538,231.19890406724053,0.003480810396264941,0.0880268099055948,0.00020910070188480867,-0.0510044849253091,-0.018779160193511796,0.002365015246282831,0.5,-0.5,-1.0,-0.030765073731286702,-0.0005440319510088366,95.80149135833281
0,0,159,False,3.0329243792306135,-7.302463421752966,124.22466152424339,376.9761605070206,-0.05584107368624935,-0.41261300546639185,-0.6238911318033272,39.46339367881464,-137.59254382302538,231.19890406724053,0.002724980814236012,0.07207535647378757,-0.0002478943301310508,0.021664491119836888,-0.3118003623101321,-0.009735382468744454,0.5,-0.5,-0.04127139,-0.030329243792306136,-0.003127036836751749,95.7711621145405
0,0,160,False,3.0061813565751834,-7.449588728905828,122.57829672011833,374.31273742687455,-0.025212729731966883,-0.41099753747081863,-0.6906865649125601,39.46339367881464,-137.59254382302538,231.19890406724053,0.0042924537342154834,0.06018917563091368,-0.0005518882056304286,0.0484565745053305,-0.2637638018994363,-0.009498847227934561,0.5,-0.5,1.0,-0.030061813565751834,-0.0026834606556440394,95.74110030097475
0,0,161,False,2.973840922706163,-7.399403757347659,120.53187908755795,371.2451780239366,0.03551888643424915,-0.4080329705600264,-0.540497673849409,39.46339367881464,-137.59254382302538,231.19890406724053,0.008476441462639678,0.050499092444893805,-0.0008424586792668163,0.10482959303746282,-0.1527571975982215,-0.011198996035066158,0.5,-0.5,1.0,-0.02973840922706163,-0.0018560555623864173,95.71136189174769
0,0,162,False,2.9457937997405814,-7.027948155289914,118.50104951714957,369.1541058194111,0.09989430506338122,-0.4049852838106996,-0.3356497117407822,39.46339367881464,-137.59254382302538,231.19890406724053,0.014342630087627895,0.04497855218621055,-0.0011356681658065157,0.11724560828291712,-0.08901884709219116,-0.011127611612098876,0.5,-0.5,1.0,-0.029457937997405814,-0.0014763032052882588,95.68190395375028
0,0,163,False,2.922148596270533,-6.344916932339793,116.4831252467047,368.0808870035621,0.15923637414916028,-0.40281237975230705,-0.14833065415782243,39.46339367881464,-137.59254382302538,231.19890406724053,0.018692814094897783,0.04080595756705894,-0.0013907940926907005,0.056857791061983506,-0.08674950503131851,-0.00664241356704919,0.5,-0.5,-0.20722401,-0.02922148596270533,-0.0010393462698072595,95.65268246778757
