-10.147837,200,10.747276
-8.153707,200,24.761418
-9.833163,200,37.381514
-6.973526,200,49.783658
-5.822497,200,62.271524
-6.626371,200,74.234293
-9.495457,200,86.168484
-7.80709,200,98.043446
-7.998345,200,109.53874
-8.030826,200,121.263729
-6.142711,200,133.023114
-12.965271,200,144.71011
-8.016852,200,156.136991
-8.780187,200,167.867208
-8.223024,200,179.760133
-5.844286,200,191.638655
-7.756154,200,203.764545
-8.820438,200,215.706427
-7.402296,200,227.587702
-7.099405,200,239.372152
-6.839244,200,251.350954
-6.092851,200,263.378391
-7.641779,200,276.697423
-7.428826,200,288.94122
-7.321584,200,300.917528
-6.148871,200,312.816263
-6.946464,200,324.777503
-7.621906,200,336.720506
-6.236168,200,348.337315
-10.053248,200,360.204087
-6.557313,200,372.019568
-9.609666,200,383.915563
-8.569548,200,395.894898
-7.682557,200,407.762458
-9.13758,200,419.554819
-6.714698,200,431.369031
-7.209919,200,443.000537
-6.966002,200,454.902306
-7.44843,200,466.760489
-8.443635,200,478.737585
-8.43535,200,490.938408
-6.645934,200,503.060537
-8.299368,200,515.17746
-8.167674,200,527.242666
-8.550701,200,539.191754
-9.699713,200,551.058582
-8.452008,200,562.986778
-7.114242,200,575.112069
-8.45939,200,587.660298
-7.285961,200,599.678392
-7.008295,200,611.755142
-8.630664,200,623.816929
-9.527829,200,635.876007
-6.485804,200,647.699977
-7.538842,200,659.679156
-6.76672,200,671.815851
-7.922486,200,683.766861
-6.065507,200,695.717257
-8.813787,200,707.498564
-9.537478,200,719.938397
-7.124431,200,732.659333
-5.533825,200,745.262153
-7.578288,200,757.967857
-7.831048,200,770.497801
-9.325393,200,783.215786
-7.913408,200,795.1084
-6.171951,200,807.23686
-8.888339,200,819.361398
-6.705054,200,831.420703
-8.055084,200,843.421803
-8.441746,200,855.637993
-6.656557,200,867.633459
-9.223802,200,879.270643
-7.62811,200,891.198889
-9.175904,200,903.133206
-6.811949,200,915.00666
-8.745786,200,927.044108
-6.844326,200,938.963929
-8.610765,200,950.915339
-9.472799,200,962.942446
-8.151038,200,974.892763
-8.213787,200,986.979552
-7.028607,200,999.035949
-6.814634,200,1011.577377
-8.059309,200,1024.17318
-8.143568,200,1036.820994
-7.184822,200,1049.462261
-6.140062,200,1061.542347
-7.949246,200,1074.275671
-7.705022,200,1086.951182
-8.460515,200,1099.871089
-7.513272,200,1112.690119
-7.144472,200,1125.073021
-8.368958,200,1137.63903
-8.698956,200,1150.460744
-6.070826,200,1162.69606
-9.347093,200,1174.735302
-7.976328,200,1187.239426
-8.278818,200,1199.199998
-6.726274,200,1211.008842
-8.701044,200,1222.989949
-8.43938,200,1234.779258
-9.023285,200,1246.732561
-7.463557,200,1258.69815
-8.153694,200,1270.51678
-8.692787,200,1282.327347
-7.550047,200,1294.168523
-8.206603,200,1305.876581
-8.604484,200,1317.777379
-8.354844,200,1329.866838
-8.42072,200,1341.732925
-6.790188,200,1353.989556
-9.309934,200,1366.280663
-8.297358,200,1378.652785
-7.217229,200,1391.019683
-6.153579,200,1403.135092
-7.771716,200,1415.256117
-8.243313,200,1427.607306
-6.545179,200,1439.889477
-8.559719,200,1452.335358
-13.075221,200,1464.870397
-8.563714,200,1476.981319
-9.384806,200,1489.094355
-13.848289,200,1501.302272
-10.77371,200,1513.713738
-16.529036,200,1525.836926
-12.958209,200,1538.259604
-13.184702,200,1550.579681
-11.672402,200,1563.122528
-17.06681,200,1575.066455
-14.451833,200,1587.316306
-7.817708,200,1599.533354
-7.045805,200,1612.14746
-7.345495,200,1624.412276
-7.730043,200,1636.451551
-7.507792,200,1648.975999
-9.59072,200,1661.311113
-6.854269,200,1673.285454
-6.416561,200,1685.273061
-7.133653,200,1697.256167
-9.434141,200,1709.320314
-8.809661,200,1721.263664
-13.649489,200,1733.294741
-8.433342,200,1745.380071
-11.392241,200,1757.511647
-8.35879,200,1769.98551
-10.364982,200,1781.848177
-6.216035,200,1793.708254
-6.795603,200,1805.191785
-9.904724,200,1816.968676
-7.123028,200,1828.940015
